GLon,GLat,SpType,KMag,Lum
191.11447505,-40.09254172,G,1.79,4.61
296.48307459,-32.37406788,G,3.29,1.22
258.99401074,-48.75371808,K,-0.04650301464254959,0.41048728276231017
161.68298166,-16.50320892,K,-0.73,27.91
251.53932485,-49.92023554,K,-2.5,104.11
185.22029358,-36.71798393,G,1.6839170124481337,1.380038903002871
194.48646249,-41.73791867,B,-0.55,290.44
140.27689291,8.96379741,G,-1.05,40.24
215.90411527,-48.64353617,F,1.9239287984742528,2.523845325227217
187.50369942,-38.06066049,F,1.9239287984742528,2.523845325227217
175.64615931,-29.81896748,K,-0.04650301464254959,0.41048728276231017
179.07835652,-32.48767847,F,2.06,5.66
186.88246429,-37.68943902,K,-0.92,28.29
135.20116582,14.82536681,A,1.27,20.2
165.97480497,-20.97579981,A,1.2490660592255145,22.47351699261019
239.77732112,-50.70519904,K,3.97,0.45
147.97472972,-0.32936757,B,0.14210084033613443,21175.957257581063
160.29841659,-14.92329563,A,1.83,10.2
216.48053479,-48.73383989,A,1.49,10.06
167.19870894,-22.17118859,F,2.92,2.08
246.94684813,-50.33966724,F,2.21,5.2
158.70838279,-13.11103024,A,1.2490660592255145,22.47351699261019
297.09186531,-31.90473329,K,0.55,8.2
175.30740108,-29.49583085,G,1.6839170124481337,1.380038903002871
211.06461697,-47.50711062,K,-2.17,77.18
149.53489596,-2.19659812,B,0.14210084033613443,21175.957257581063
160.99586181,-15.64852598,F,1.44,7.94
155.15649363,-8.9618877,K,-0.04650301464254959,0.41048728276231017
165.78050916,-20.71807604,G,2.06,3.39
193.42437646,-41.14384451,F,1.33,8.49
170.63565845,-25.40149566,M,0.1289510489510489,0.06183296843727635
152.78919797,-6.12317376,B,0.14210084033613443,21175.957257581063
148.77956704,-1.25830898,K,-0.76,23.27
204.64194593,-45.63070868,G,1.6839170124481337,1.380038903002871
196.02486827,-42.30843323,B,0.14210084033613443,21175.957257581063
172.93842037,-27.41336316,F,2.01,6.18
190.86049595,-39.79127543,F,1.9239287984742528,2.523845325227217
141.64387084,7.42520369,B,0.14210084033613443,21175.957257581063
211.06193401,-47.4397419,K,-3.37,249.57
181.15841383,-33.84986844,F,1.65,6.51
174.36857136,-28.61412011,G,2.89,1.91
192.28247482,-40.50227489,A,1.2490660592255145,22.47351699261019
212.25946447,-47.71826209,F,1.9239287984742528,2.523845325227217
294.18092986,-34.00070839,F,1.86,4.25
239.23869951,-50.60831516,M,5.92,0.02
168.46806622,-23.25534158,K,-0.04650301464254959,0.41048728276231017
159.65681761,-14.03566501,B,1.17,25.08
265.87503284,-47.05943325,B,-0.24,290.19
288.51351776,-37.64235333,F,2.02,4.14
200.74807908,-44.17209611,K,-0.04650301464254959,0.41048728276231017
197.69547876,-42.94350385,G,1.6839170124481337,1.380038903002871
245.75932844,-50.32244781,F,2.91,1.96
152.24052538,-5.34567321,G,-1.58,39.26
161.3381972,-15.85968911,A,1.2490660592255145,22.47351699261019
186.64266413,-37.32468569,B,1.32,36.63
214.72767441,-48.21494596,F,1.92,4.0
206.41357697,-46.07333882,K,-4.36,467.32
166.56748084,-21.33103918,A,1.75,9.8
234.91811471,-50.53978175,K,-0.04650301464254959,0.41048728276231017
160.01682217,-14.38551035,B,1.19,20.93
184.74049034,-36.13828649,F,1.9239287984742528,2.523845325227217
289.86865148,-36.81159876,M,0.1289510489510489,0.06183296843727635
254.43480924,-49.37288614,K,-2.07,75.07
166.60911214,-21.35915406,A,0.3,43.29
267.972951,-46.44631254,K,-1.68,66.31
187.39695002,-37.74503001,F,1.02,10.22
162.97223374,-17.59569864,G,3.51,0.96
230.78942614,-50.34806538,G,1.6839170124481337,1.380038903002871
243.11335358,-50.4426145,G,1.6839170124481337,1.380038903002871
148.65250408,-0.96422247,F,2.25,3.18
164.83456711,-19.53900262,G,0.86,7.14
129.38730033,21.06518155,G,-2.12,95.9
140.88366651,8.39904386,F,1.9239287984742528,2.523845325227217
271.89902529,-45.20638919,F,2.74,2.88
151.14595995,-3.98131368,K,-2.08,91.23
235.56814582,-50.530885,B,0.33,203.48
153.00028056,-6.20727624,A,1.67,11.09
149.69027584,-2.2045192,A,1.25,20.21
219.99547278,-49.14290714,B,-0.37,371.46
145.22112799,3.22258933,A,1.86,10.15
148.21334596,-0.4058288,G,3.01,1.35
152.56697581,-5.66519199,A,1.2490660592255145,22.47351699261019
176.20407823,-29.94785924,F,2.21,3.73
151.00846904,-3.78632358,F,2.87,1.61
173.37036882,-27.588403,K,-0.65,19.62
203.55059403,-45.0763259,K,-0.04650301464254959,0.41048728276231017
182.11102069,-34.32546501,G,1.6839170124481337,1.380038903002871
248.75075186,-50.01420135,K,-2.25,101.31
188.9168537,-38.54803387,G,1.6839170124481337,1.380038903002871
174.06435252,-28.16499139,F,2.08,3.67
174.80908049,-28.78899967,G,1.6839170124481337,1.380038903002871
268.84878458,-46.15325433,K,-0.04650301464254959,0.41048728276231017
165.77236051,-20.42985566,G,1.6839170124481337,1.380038903002871
155.8934799,-9.57739102,K,-0.04650301464254959,0.41048728276231017
134.27025582,15.97109637,G,-1.6,59.78
205.19961982,-45.57514618,A,1.34,13.74
183.99845413,-35.52969222,F,1.9239287984742528,2.523845325227217
217.84513832,-48.71127792,G,0.52,9.13
203.22260776,-44.90380105,K,-1.25,41.98
153.20697003,-6.35679889,K,-1.56,48.65
157.76196243,-11.6741976,A,0.53,27.13
187.88530552,-37.87659988,G,3.27,1.16
157.77858961,-11.68809956,A,1.2490660592255145,22.47351699261019
253.47308494,-49.41539346,K,-0.04650301464254959,0.41048728276231017
143.7408233,5.08320491,K,-0.04650301464254959,0.41048728276231017
186.69350372,-37.16361056,A,1.2490660592255145,22.47351699261019
170.12114415,-24.56017993,F,1.9239287984742528,2.523845325227217
196.07232724,-42.04286423,K,-0.04650301464254959,0.41048728276231017
162.28910471,-16.69037787,B,0.14210084033613443,4384.95
246.74626561,-50.1231978,F,1.9239287984742528,2.523845325227217
216.7598806,-48.47222234,A,1.2490660592255145,22.47351699261019
281.49253171,-41.28059565,F,1.45,5.12
230.23812371,-50.18360242,F,1.9239287984742528,2.523845325227217
189.08763489,-38.5151193,F,1.9239287984742528,2.523845325227217
180.01025017,-32.69884532,G,1.6839170124481337,1.380038903002871
180.63882271,-33.14260213,M,5.39,0.05
224.63191573,-49.65124557,A,0.93,24.28
192.09524739,-40.09904998,A,1.2490660592255145,140.57
147.24076974,0.90642007,F,1.9239287984742528,2.523845325227217
161.58707426,-15.87098041,A,1.2490660592255145,22.47351699261019
162.9410014,-17.32028166,A,1.2490660592255145,22.47351699261019
135.55968301,14.60063168,A,1.2490660592255145,22.47351699261019
144.85318829,3.79869039,F,1.9239287984742528,2.523845325227217
187.67340802,-37.66198812,G,3.17,1.29
244.38421667,-50.22988087,G,1.6839170124481337,110.22
167.73547469,-22.19125149,G,3.53,0.69
183.81315914,-35.25268567,A,1.2490660592255145,22.47351699261019
183.82937122,-35.26254817,F,0.53,21.15
173.75743618,-27.68592272,G,3.44,0.81
195.35730576,-41.61787149,F,1.9239287984742528,2.523845325227217
210.71721998,-47.02898121,F,2.45,3.06
153.09717011,-6.09653393,A,1.2490660592255145,22.47351699261019
220.47485272,-49.02975296,G,2.19,2.93
203.64909256,-44.90590124,A,1.2490660592255145,22.47351699261019
166.89295667,-21.31784277,G,1.6839170124481337,1.380038903002871
176.13199012,-29.62392906,G,-1.07,27.85
262.79111865,-47.63596738,A,0.83,25.91
193.46859414,-40.69806727,K,-0.04650301464254959,0.41048728276231017
199.68600149,-43.43199628,F,0.46,21.83
226.67530424,-49.80603281,K,-0.04650301464254959,0.41048728276231017
156.00973587,-9.49730879,K,-0.04650301464254959,0.41048728276231017
196.49870643,-42.09826376,M,4.67,0.11
214.05918685,-47.80285266,F,2.66,2.86
150.56228323,-3.03358836,K,-0.04650301464254959,0.41048728276231017
173.19599761,-27.15508642,B,1.37,15.72
184.73878763,-35.79782594,M,0.1289510489510489,0.06183296843727635
154.39349668,-7.59472054,F,1.9239287984742528,2.523845325227217
253.65992154,-49.2954827,A,1.74,11.7
159.06804368,-12.97770005,K,-0.04650301464254959,0.41048728276231017
258.99429747,-48.41488008,F,1.9239287984742528,2.523845325227217
184.09076274,-35.35579012,A,1.2490660592255145,22.47351699261019
151.91948015,-4.63501388,A,1.2490660592255145,22.47351699261019
227.05435722,-49.81592146,M,0.1289510489510489,0.06183296843727635
186.89906897,-37.10172245,G,-1.53,51.09
197.78451721,-42.61882913,G,2.79,1.73
240.75781558,-50.30269271,G,1.6839170124481337,1.380038903002871
150.19996306,-2.5615469,A,1.2490660592255145,22.47351699261019
168.66018984,-22.97789443,B,0.14210084033613443,21175.957257581063
180.17363212,-32.64733711,A,1.83,13.25
209.7774242,-46.71233222,F,2.48,3.64
213.16424347,-47.55655282,F,2.5,2.87
127.94122288,22.54336752,B,0.14210084033613443,21175.957257581063
209.93115316,-46.74808757,K,-0.04650301464254959,0.41048728276231017
223.0426615,-49.33803091,G,2.99,1.52
269.61686318,-45.77546626,G,1.28,7.06
173.02140101,-26.93661134,F,2.74,2.18
237.10066509,-50.31404101,F,2.72,2.58
209.31432353,-46.57020637,A,0.96,20.15
275.16392266,-43.87760193,K,-0.04650301464254959,0.41048728276231017
183.51074979,-34.93371103,A,1.2490660592255145,22.47351699261019
148.88760115,-0.9551766,G,2.31,2.36
265.21043003,-47.00253939,G,1.67,4.92
280.33501085,-41.73148678,G,0.72,9.07
154.7995416,-7.98895405,F,1.9239287984742528,2.523845325227217
157.0227029,-10.56837176,K,-0.04650301464254959,0.41048728276231017
145.68758436,2.91483467,A,2.15,5.92
176.94302593,-30.1369648,A,1.2490660592255145,22.47351699261019
259.98112634,-48.17385607,G,1.23,5.41
190.40287651,-39.00969755,K,3.2,0.82
206.53376618,-45.72280055,M,0.1289510489510489,0.06183296843727635
151.21632108,-3.72149627,A,1.2490660592255145,22.47351699261019
165.0417463,-19.30556275,G,2.23,2.88
154.13748566,-7.18812397,F,1.9239287984742528,2.523845325227217
177.31488867,-30.40883939,M,4.63,0.18
263.4321675,-47.41122123,K,-0.04650301464254959,0.41048728276231017
143.30405396,5.78495275,K,4.08,0.34
145.21125464,3.51819791,G,2.14,2.15
172.28870405,-26.20090479,F,-0.95,32.94
173.56762287,-27.3101134,K,3.8,0.49
231.48098602,-50.06842196,A,1.2490660592255145,22.47351699261019
133.4006906,17.01975602,M,0.1289510489510489,0.06183296843727635
165.87256007,-20.11276371,K,-0.04650301464254959,0.41048728276231017
220.50671941,-48.89390223,F,2.12,4.3
236.88455161,-50.24860467,K,-0.04650301464254959,0.41048728276231017
276.58037351,-43.28836349,F,1.9239287984742528,2.523845325227217
194.48346188,-41.01351653,F,1.75,7.05
178.37268295,-31.16467288,G,1.6839170124481337,1.380038903002871
219.2678542,-48.66608714,M,0.1289510489510489,0.06183296843727635
241.87592364,-50.17008965,A,-0.02,112.15
146.96197971,1.4557324,O,-1.0,56336.00236019156
202.97341282,-44.47030766,A,1.8,8.06
224.78398297,-49.44661611,G,1.51,5.49
178.85874171,-31.49936317,F,1.9239287984742528,2.523845325227217
139.24148973,10.57326646,B,0.14210084033613443,21175.957257581063
278.95729382,-42.28807705,K,4.09,0.38
155.71531762,-8.94670391,A,1.2490660592255145,22.47351699261019
160.25171159,-14.09222512,A,1.2490660592255145,22.47351699261019
168.64482364,-22.77105175,K,0.48,9.14
171.71121277,-25.60180603,G,3.5,0.91
223.00423611,-49.203722,K,-0.04650301464254959,0.41048728276231017
215.71846251,-47.96775399,A,1.2490660592255145,22.47351699261019
163.08135191,-17.136188,O,-1.0,56336.00236019156
148.222111,-0.02940807,F,3.07,1.49
273.6521104,-44.35660565,F,1.74,6.04
151.12056689,-3.49525895,B,0.14210084033613443,21175.957257581063
173.1170922,-26.81286191,G,-1.31,37.52
240.6561862,-50.1655739,K,-1.53,46.99
286.74959093,-38.46415724,A,2.51,7.11
238.05081834,-50.18188755,A,1.55,12.6
158.13583283,-11.66766535,G,2.88,1.9
152.89086306,-5.56625332,B,0.14210084033613443,21175.957257581063
272.4726876,-44.743485,A,1.1,22.02
233.22621731,-50.058608,K,-0.04650301464254959,0.41048728276231017
288.40019189,-37.51903723,A,1.4,9.18
222.09833806,-49.02399218,K,-2.01,76.55
222.52820377,-49.08265021,K,0.46,10.04
201.08911996,-43.68528769,A,1.2490660592255145,22.47351699261019
149.10177868,-1.02891099,F,2.58,2.51
154.06103701,-6.92509612,F,1.9239287984742528,2.523845325227217
179.66668933,-31.99381328,F,2.36,3.36
192.52303628,-39.91341064,G,1.6839170124481337,1.380038903002871
148.83835821,-0.7084887,O,-1.0,56336.00236019156
149.08310659,-1.00032126,A,1.2490660592255145,22.47351699261019
215.78246403,-47.91234056,F,1.9239287984742528,2.523845325227217
257.62723045,-48.49738572,F,2.18,4.11
148.0480117,0.24272172,G,1.6839170124481337,1.380038903002871
261.45506818,-47.75427196,F,1.33,10.98
273.47463098,-44.37917034,A,1.48,11.32
236.39433627,-50.12730785,F,2.69,2.52
139.61737262,10.20347406,B,0.14210084033613443,21175.957257581063
210.36231342,-46.62094546,F,0.31,24.39
212.75082306,-47.20982053,K,-0.04650301464254959,0.41048728276231017
146.10973233,2.58670932,F,0.02,36.86
262.08040665,-47.59776096,A,0.37,51.97
184.38744931,-35.19478121,F,1.9239287984742528,2.523845325227217
165.18954059,-19.19362316,A,1.2490660592255145,22.47351699261019
278.80606652,-42.29039965,F,2.79,2.13
194.09904521,-40.63404753,F,2.36,3.36
245.46700316,-49.88986848,F,2.4,3.32
160.74022713,-14.45629314,B,1.51,16.55
197.25651842,-42.04963618,F,1.59,6.34
162.39429008,-16.23636311,B,0.14210084033613443,21175.957257581063
185.17546943,-35.65436887,F,1.9239287984742528,2.523845325227217
160.91839539,-14.62952962,A,1.2490660592255145,22.47351699261019
142.10607998,7.36144827,G,2.26,3.16
151.94406584,-4.33212685,B,-0.87,357.25
162.39886221,-16.22109883,B,0.97,20.63
227.98874684,-49.62033698,K,-0.04650301464254959,0.41048728276231017
161.31668606,-15.03866289,A,1.2490660592255145,22.47351699261019
273.20733265,-44.42292469,K,-0.04650301464254959,0.41048728276231017
276.74151668,-43.10746246,K,-1.34,49.43
255.59580083,-48.75692169,F,1.9239287984742528,2.75
197.70118074,-42.18720003,K,-0.04650301464254959,0.41048728276231017
170.76394828,-24.49321123,G,-0.34,17.21
142.06077585,7.44104593,G,1.6839170124481337,1.380038903002871
246.06382584,-49.79697172,F,1.5,7.43
188.56337258,-37.63051733,F,1.9239287984742528,2.523845325227217
171.9782613,-25.5755641,K,-0.04650301464254959,0.41048728276231017
205.22104608,-44.99240657,A,1.2490660592255145,22.47351699261019
227.76817189,-49.55805201,K,-1.44,53.4
218.46718453,-48.29777209,F,2.55,3.07
144.3984015,4.7075896,G,3.09,1.12
201.33020313,-43.61495185,G,1.6839170124481337,1.380038903002871
152.56930402,-5.00904251,B,0.14210084033613443,21175.957257581063
254.8659813,-48.8412555,F,2.66,2.44
248.58159926,-49.57684376,K,-2.09,84.04
225.85584687,-49.3470148,M,0.1289510489510489,0.06183296843727635
194.87959994,-40.86990933,K,-0.04650301464254959,0.41048728276231017
249.34649148,-49.49932622,F,2.28,3.55
156.5623079,-9.63644197,F,1.9239287984742528,2.523845325227217
187.08146259,-36.71021755,G,1.6839170124481337,1.380038903002871
152.83193289,-5.28528973,F,2.13,3.63
153.89432404,-6.53288742,B,0.14210084033613443,21175.957257581063
174.41187508,-27.60203456,F,1.9239287984742528,2.523845325227217
225.25831958,-49.24601295,G,1.6839170124481337,1.380038903002871
262.99620413,-47.29353912,K,3.59,0.66
205.04986786,-44.85600619,M,0.1289510489510489,0.06183296843727635
247.82491295,-49.60394842,G,1.6839170124481337,1.380038903002871
181.96236695,-33.36077563,G,1.6839170124481337,1.380038903002871
169.008168,-22.73899552,A,2.17,6.11
221.05853439,-48.66532484,K,1.95,2.93
169.36996671,-23.07806892,G,2.85,1.53
160.46865965,-13.97376374,B,-1.58,576.47
230.90035231,-49.74059205,A,1.62,15.0
126.67876815,23.79753622,F,2.12,5.86
242.17290948,-49.92078349,A,1.74,18.45
136.36367523,13.96225381,A,1.65,8.68
166.35004016,-20.13392589,A,2.06,4.48
201.61926738,-43.63375081,F,0.68,15.52
181.11362179,-32.74536963,K,-0.04650301464254959,0.41048728276231017
146.9208388,1.78851498,O,-1.0,56336.00236019156
178.02541037,-30.45650685,F,1.9239287984742528,2.523845325227217
159.07210897,-12.40362269,K,-0.04650301464254959,0.41048728276231017
267.62698574,-46.09598417,F,1.84,6.26
274.55920601,-43.86870596,K,-0.04650301464254959,0.41048728276231017
154.14086794,-6.75255884,F,1.9239287984742528,2.523845325227217
137.70832809,12.48678833,K,-0.04650301464254959,0.41048728276231017
182.78579849,-33.88192416,F,1.9,6.24
245.85184901,-49.72095601,K,4.59,0.14
134.8150496,15.65309545,K,-3.98,352.9
243.64704469,-49.84091889,A,1.2490660592255145,12.83
150.20331448,-2.10350464,F,1.24,10.81
186.29600966,-36.13591126,K,-1.95,75.44
200.29415562,-43.09726285,F,-0.02,43.64
270.47206721,-45.24461127,K,-0.04650301464254959,0.41048728276231017
233.25606748,-49.83466651,G,1.92,4.39
161.12969491,-14.64315899,G,1.6839170124481337,1.380038903002871
169.95026031,-23.56001165,F,1.9239287984742528,2.523845325227217
152.28662634,-4.55179316,F,0.71,14.12
183.62743156,-34.41147952,G,1.6839170124481337,1.380038903002871
191.04772514,-38.82404888,A,1.2490660592255145,22.47351699261019
153.32824239,-5.76345695,B,0.14210084033613443,21175.957257581063
159.88352962,-13.24629512,F,2.93,1.93
148.37919816,0.10687926,M,4.83,0.07
252.17702539,-49.10256901,K,3.95,0.39
176.90379067,-29.48986154,F,1.9239287984742528,2.523845325227217
127.01733618,23.49391317,M,0.1289510489510489,0.06183296843727635
256.58863511,-48.46884997,K,-1.15,45.51
190.35105665,-38.40490711,F,1.9239287984742528,2.523845325227217
169.5896038,-23.15556989,F,1.59,8.41
164.39889455,-18.03895966,A,1.2490660592255145,22.47351699261019
171.44006957,-24.85172365,A,1.2490660592255145,22.47351699261019
175.09527017,-28.00825837,F,1.9239287984742528,2.523845325227217
210.55886785,-46.37770587,G,4.04,0.41
258.44889058,-48.14044628,G,-1.72,71.46
179.57002497,-31.500628,F,2.07,3.64
139.26807008,10.78344859,B,0.14210084033613443,21175.957257581063
223.41877658,-48.89479521,F,1.9239287984742528,2.523845325227217
186.44214039,-36.11445033,F,1.78,5.32
183.49544738,-34.22137972,A,1.69,16.15
243.82652684,-49.7517036,K,-3.08,237.18
211.6870615,-46.63064526,K,-1.88,55.96
257.40466643,-48.29918688,K,-0.04650301464254959,0.41048728276231017
169.09526171,-22.62554199,B,-0.76,148.84
215.31008245,-47.46202022,K,-0.04650301464254959,0.41048728276231017
137.96824733,12.26574111,G,1.6839170124481337,1.380038903002871
143.5350147,5.90248815,K,-0.04650301464254959,0.41048728276231017
208.39776749,-45.70300961,K,-0.04650301464254959,0.41048728276231017
170.53277293,-23.9244341,K,-1.32,47.59
167.54147352,-21.08870355,G,1.6839170124481337,1.380038903002871
220.31044249,-48.37749249,A,1.79,9.75
290.88597642,-35.90607293,F,1.74,7.21
247.59615497,-49.48399613,G,2.47,2.52
262.68340379,-47.23815735,K,-1.29,41.42
250.22382572,-49.24509447,F,3.22,1.25
192.80805024,-39.57192222,K,-0.04650301464254959,0.41048728276231017
156.02812741,-8.74666929,A,1.27,22.52
162.11384073,-15.49265964,A,1.2490660592255145,22.47351699261019
185.97385451,-35.70262737,F,1.9239287984742528,2.523845325227217
170.39276858,-23.72714893,G,2.1,3.05
242.3704004,-49.73705217,K,-0.04650301464254959,0.41048728276231017
177.35904895,-29.65506664,F,3.08,1.33
142.27660404,7.41694733,B,-0.18,171.31
172.63758509,-25.73547751,G,1.6839170124481337,1.380038903002871
155.10457564,-7.63913541,A,1.56,20.17
168.19482483,-21.64244414,K,-0.04650301464254959,0.41048728276231017
217.44757869,-47.81080322,M,0.1289510489510489,0.06183296843727635
132.50751397,18.1531262,G,1.6839170124481337,1.380038903002871
194.0472113,-40.12165937,F,2.22,3.7
190.74960247,-38.43359725,K,4.39,0.19
243.02383833,-49.69200588,G,3.25,1.14
204.91911254,-44.52859997,G,1.6839170124481337,1.380038903002871
291.18837039,-35.6962467,F,1.9239287984742528,3.5
144.53991565,4.8016676,A,1.2490660592255145,22.47351699261019
264.88832697,-46.66441791,F,1.77,4.91
159.68091703,-12.76840007,F,2.2,4.57
191.63365686,-38.8690572,K,-0.04650301464254959,0.41048728276231017
178.65709398,-30.59825469,F,1.9239287984742528,2.523845325227217
182.82860773,-33.5799911,A,1.2490660592255145,22.47351699261019
200.39298973,-42.85462031,K,-0.04650301464254959,0.41048728276231017
197.21683303,-41.53594683,K,-0.46,22.33
186.35396659,-35.8552006,F,1.9239287984742528,2.523845325227217
142.49094248,7.21086555,F,1.76,6.24
250.983638,-49.07611847,G,0.68,8.92
214.130668,-47.0441588,K,3.97,0.43
183.91433763,-34.27085608,F,1.53,6.59
267.43948003,-45.97144946,A,1.4,12.36
283.59710409,-39.87611182,F,2.44,3.9
169.41452874,-22.68868673,K,3.58,0.41048728276231017
157.35372762,-10.08843697,B,0.14210084033613443,9184.37
140.28692851,9.76689487,B,0.14210084033613443,21175.957257581063
253.43819615,-48.75584159,F,2.65,2.59
225.15486043,-48.90880792,K,-0.04650301464254959,0.41048728276231017
268.1133902,-45.76117997,F,2.82,2.14
235.27559647,-49.64437614,K,-0.04650301464254959,0.41048728276231017
237.97757039,-49.69144758,K,3.85,0.53
180.37592378,-31.75937219,F,1.9239287984742528,2.523845325227217
231.47605028,-49.4598328,G,2.4,2.75
175.22504095,-27.75206954,G,1.6839170124481337,1.380038903002871
205.16167926,-44.47279284,M,-4.92,807.29
171.1857116,-24.24264044,F,2.75,2.27
135.83330628,14.71391784,K,-3.15,202.14
151.65085288,-3.45071224,F,0.49,14.87
160.89975521,-13.95870924,A,2.04,7.52
129.74437227,20.95537783,K,-0.04650301464254959,0.41048728276231017
177.65325543,-29.65959445,A,2.15,8.12
184.13420122,-34.2953783,F,2.99,1.95
176.46955622,-28.68912591,F,1.9239287984742528,2.523845325227217
157.77964879,-10.4588931,F,2.4,3.08
219.39335102,-47.97534624,K,-0.04650301464254959,0.41048728276231017
258.15096788,-47.9690769,K,-1.69,68.49
182.26845443,-32.99716222,F,2.19,3.86
256.05618198,-48.3136917,K,-1.69,52.1
128.63302252,22.03373308,F,1.9239287984742528,2.523845325227217
162.37001004,-15.44690535,A,1.2490660592255145,22.47351699261019
168.64005846,-21.77164266,A,1.56,20.12
188.22416917,-36.75123338,K,-0.04650301464254959,0.41048728276231017
199.67315887,-42.3597607,K,-0.04650301464254959,0.41048728276231017
182.75580395,-33.28587781,M,0.1289510489510489,0.06183296843727635
246.55891203,-49.33502439,G,3.11,1.17
158.23065441,-10.88850316,K,-1.66,65.92
181.61328394,-32.46622954,A,1.2490660592255145,22.47351699261019
145.28676243,4.11890986,F,1.81,5.53
135.41213726,15.21563501,G,1.6839170124481337,1.380038903002871
207.27667015,-45.01336963,F,2.52,2.59
188.05368252,-36.5916568,F,3.14,1.27
244.41548544,-49.43307183,F,0.91,12.56
229.94434432,-49.22780864,G,1.6839170124481337,1.380038903002871
238.80607112,-49.56764626,K,-0.04650301464254959,0.41048728276231017
138.85053192,11.48202937,F,1.82,7.74
219.21232617,-47.86779712,A,1.69,16.82
175.78571421,-28.01491108,G,0.97,7.73
282.23613645,-40.44214394,K,-1.7,45.98
163.35597245,-16.40671501,A,1.6,12.51
236.3537635,-49.53290798,F,1.85,5.34
141.55210411,8.45092725,B,0.14210084033613443,21175.957257581063
179.26048713,-30.7178612,M,-5.85,0.06183296843727635
191.00701919,-38.22305258,F,1.9239287984742528,2.523845325227217
192.54313799,-39.02740443,G,1.6839170124481337,1.380038903002871
143.19782578,6.56838639,A,1.2490660592255145,22.47351699261019
148.3116204,0.60994871,A,0.56,24.79
231.75925559,-49.33484614,K,-0.04650301464254959,0.41048728276231017
233.69516698,-49.43126506,K,-0.04650301464254959,0.41048728276231017
193.64772587,-39.57247595,K,-1.93,72.78
273.90181515,-43.82653264,K,-0.04650301464254959,0.41048728276231017
287.65775323,-37.67161534,K,-0.04650301464254959,0.41048728276231017
268.50281953,-45.53243428,F,1.0,12.11
138.41525139,11.98570303,B,0.14210084033613443,21175.957257581063
140.72885135,9.40279314,A,1.68,15.42
174.14197177,-26.60027892,F,2.57,2.61
139.08717007,11.24264358,G,1.6839170124481337,1.380038903002871
274.01853193,-43.77568536,M,-5.49,1305.94
276.99442164,-42.66815827,M,0.1289510489510489,0.06183296843727635
181.07073285,-31.98984531,M,0.1289510489510489,0.06183296843727635
186.23489578,-35.42463541,F,1.9239287984742528,2.523845325227217
187.23919208,-36.03678321,K,-0.04650301464254959,0.41048728276231017
146.08231588,3.26034702,A,1.09,26.27
149.95291184,-1.26254118,K,-0.04650301464254959,0.41048728276231017
279.40620573,-41.67139796,M,-4.65,291.69
195.68101812,-40.48605128,K,0.27,11.98
260.23292013,-47.4776993,G,1.6839170124481337,1.380038903002871
141.05902017,9.05905976,G,3.79,0.62
174.3519814,-26.71526531,G,3.16,0.98
162.46431274,-15.36423302,A,1.2490660592255145,22.47351699261019
237.23974819,-49.47979376,K,-0.04650301464254959,0.41048728276231017
189.03483373,-37.03949578,G,2.41,2.57
160.37228545,-13.10654108,O,-3.86,3283.79
241.11573466,-49.46332048,K,-0.04650301464254959,0.41048728276231017
202.71028097,-43.36140051,F,2.36,2.99
190.79012155,-37.99419767,G,1.6839170124481337,0.77
180.43493179,-31.45901836,G,2.36,2.81
247.21596594,-49.17225249,F,1.5,8.87
169.10644548,-21.9821509,K,-0.95,32.24
166.46053859,-19.41003696,B,0.14210084033613443,21175.957257581063
224.56719125,-48.55943697,K,-0.04650301464254959,0.41048728276231017
167.86604018,-20.78346959,K,-0.04650301464254959,0.41048728276231017
257.09080431,-47.99915301,A,0.16,67.43
169.60913769,-22.42156469,F,2.8,1.82
175.29784823,-27.4093303,M,0.1289510489510489,0.06183296843727635
162.54180317,-15.355128,A,1.2490660592255145,22.47351699261019
167.946379,-20.81751565,K,-0.04650301464254959,0.41048728276231017
167.18909911,-20.08032169,K,-0.04650301464254959,0.41048728276231017
198.22237967,-41.50756203,G,1.6839170124481337,1.380038903002871
145.77974389,3.70773203,K,-0.63,21.36
246.62285712,-49.16183559,F,1.44,8.27
176.85474507,-28.63217443,G,-1.99,78.3
249.67919765,-48.91276792,K,-1.73,61.39
155.34147749,-7.37734407,K,-0.04650301464254959,0.41048728276231017
151.79564948,-3.289177,K,-2.32,80.0
253.9164704,-48.43055975,K,-0.04650301464254959,0.41048728276231017
207.4397975,-44.84567113,F,1.86,5.26
154.60975196,-6.52366669,A,1.85,11.72
214.40395674,-46.688469,K,-1.19,38.21
190.31507637,-37.60693719,F,2.24,3.62
173.02731664,-25.41422012,F,1.9239287984742528,2.523845325227217
226.59444196,-48.71907359,F,1.9239287984742528,2.523845325227217
186.11042594,-35.13418578,K,-0.04650301464254959,0.41048728276231017
160.08791526,-12.64673462,K,-0.04650301464254959,0.41048728276231017
204.1992303,-43.7492851,K,-4.49,651.68
253.01091547,-48.52037486,G,2.05,3.13
289.93953332,-36.30258448,K,-0.04650301464254959,0.41048728276231017
185.33165135,-34.61527856,A,1.69,8.13
157.60016206,-9.86853173,K,-0.04650301464254959,0.41048728276231017
149.5079538,-0.57239636,B,0.14210084033613443,21175.957257581063
227.44855916,-48.77384379,F,2.84,2.34
201.45337219,-42.71582087,F,1.39,7.27
267.60125031,-45.64945372,A,0.66,26.77
158.41964144,-10.75130233,A,-0.32,77.3
180.07188374,-30.9776482,F,2.32,4.0
