GLon,GLat,SpType,KMag,Lum
114.99164037,-33.50079898,G,1.775935085007729,0.644020118353425
104.75899161,-65.1120185,F,1.61,6.57
100.75408597,-69.84115802,K,-0.033235294117647106,0.582456178411574
316.94803971,-68.58189103,G,1.775935085007729,0.644020118353425
337.61614351,-79.20889993,M,0.5756497175141247,0.06896794895596911
114.45555779,-36.69217659,F,1.9116605392156885,2.1308778054892983
318.78439403,-70.44576863,M,5.38,0.05
312.23506211,-62.0080343,F,1.9116605392156885,2.1308778054892983
98.20527163,-72.09587308,G,1.775935085007729,0.644020118353425
114.83514498,-34.66473724,F,1.9116605392156885,2.1308778054892983
119.99425779,4.30531856,A,1.1,32.56
115.79787777,-28.77493834,K,-0.033235294117647106,0.582456178411574
114.00140248,-39.23436907,M,0.5756497175141247,0.06896794895596911
115.67343099,-29.66871287,B,-0.030170454545454518,16034.635778185937
114.95537131,-34.08035051,F,2.66,2.93
315.78549581,-67.37690509,F,1.9116605392156885,2.1308778054892983
305.04171694,-39.57841025,K,-3.71,244.2
307.81563267,-51.09189785,K,-2.3,89.6
15.51145688,-83.14562304,K,-1.98,105.29
114.74901422,-35.43399985,K,-0.033235294117647106,0.582456178411574
343.48720828,-80.46984375,G,0.34,12.95
117.5640309,-16.23831179,A,1.1430317460317458,18.940752635329417
338.8598774,-79.58787688,F,2.54,2.64
327.86288774,-76.21665463,F,1.9116605392156885,2.1308778054892983
307.6485684,-50.54919088,A,1.63,22.72
116.49963195,-24.31144801,K,-1.5,51.91
116.39332876,-25.07309896,F,1.94,6.06
118.89458502,-5.30952671,K,-0.033235294117647106,0.582456178411574
89.05578705,-77.07234842,F,2.02,4.84
318.28510781,-70.13758599,M,6.04,0.01
116.23057559,-26.26617988,F,2.0,4.9
116.23880274,-26.23121986,A,1.21,12.81
317.2332144,-69.11515395,K,-0.033235294117647106,0.35
121.39386109,15.69661775,F,1.57,7.94
120.12188833,5.11363072,K,-1.9,87.25
308.19325971,-52.45243108,K,-0.033235294117647106,0.582456178411574
119.03420295,-4.30741735,O,-1.0,31879.725493750575
77.51435042,-80.19778856,M,-7.93,1287.47
65.09043742,-81.93191184,F,1.42,7.43
119.00424589,-4.6776884,A,1.09,28.26
60.53779034,-82.33848557,F,2.84,2.27
62.93345603,-82.14137127,G,1.775935085007729,3.55
120.53823834,8.50984483,A,2.16,7.23
357.5547596,-82.27675593,M,5.52,0.03
118.49558902,-9.13663215,B,-0.030170454545454518,16034.635778185937
112.8594723,-45.41726443,F,2.45,3.14
110.08363907,-55.12392174,K,-0.033235294117647106,0.582456178411574
96.95352742,-73.37960079,K,-0.033235294117647106,0.582456178411574
114.91398182,-35.22707967,A,1.1430317460317458,18.940752635329417
117.11218625,-20.47870776,F,1.9116605392156885,2.1308778054892983
329.05663684,-76.89948228,G,3.14,1.07
119.51173993,-0.49139782,B,-0.030170454545454518,16034.635778185937
116.12859371,-27.66433977,F,1.9116605392156885,2.1308778054892983
49.60960806,-83.05226348,G,4.06,0.47
34.92353666,-83.44131726,G,3.17,1.1
308.47448795,-53.52612339,G,1.775935085007729,0.644020118353425
120.00709813,3.75561612,A,0.7,21.95
329.69511746,-77.17998866,A,1.31,12.54
28.86719297,-83.4875681,F,2.71,2.25
309.12855385,-55.47723636,K,-2.2,83.71
94.92422604,-74.72474007,F,2.67,3.06
320.42451327,-72.24080099,F,1.9116605392156885,2.1308778054892983
47.57445355,-83.17495803,F,2.14,4.62
104.04556814,-66.98681269,A,0.3,43.96
120.59493989,8.76902037,K,-3.39,223.99
113.46386965,-43.20559049,K,-0.033235294117647106,0.582456178411574
323.00733872,-74.03918857,F,1.87,5.08
114.55244866,-37.71749918,A,1.1430317460317458,18.940752635329417
116.59195682,-24.7513324,G,0.1,13.12
319.4654044,-71.53272821,F,1.93,4.05
118.56672225,-9.023919,F,-0.01,32.05
115.93271482,-29.40745353,M,0.5756497175141247,0.06896794895596911
307.16853064,-49.26156086,K,-0.033235294117647106,0.582456178411574
57.92086632,-82.65694084,K,-2.19,88.84
314.00955397,-65.5055121,K,-0.65,23.81
110.53883399,-54.28724902,G,3.0,1.57
32.13250501,-83.53457646,K,3.87,0.42
116.3056847,-26.96141956,K,-0.033235294117647106,0.582456178411574
109.61143958,-56.89361218,G,1.775935085007729,0.644020118353425
110.14389426,-55.48145898,M,4.53,0.15
112.19278531,-48.78339165,K,-0.033235294117647106,114.55
120.00623628,3.47471184,F,2.76,1.98
117.90421333,-14.80243834,M,3.92,0.28
309.90021186,-57.71278524,G,2.32,2.86
308.26962292,-53.15007567,F,2.39,3.08
309.13711882,-55.74419603,A,1.2,29.0
103.12604794,-68.3980145,F,1.9116605392156885,2.1308778054892983
305.84902802,-43.932182,G,3.66,0.69
111.75799596,-50.66860914,G,2.74,2.02
313.17484756,-64.39544572,G,3.47,0.93
322.35693819,-73.81206487,F,1.9116605392156885,2.1308778054892983
108.33918052,-60.23088119,A,1.1430317460317458,18.940752635329417
69.88512462,-81.64770503,F,1.9116605392156885,2.1308778054892983
114.53098483,-38.49266688,K,-0.033235294117647106,0.582456178411574
118.62329813,-9.02565839,A,1.1430317460317458,18.940752635329417
100.41744442,-71.228266,F,2.62,3.05
317.56812025,-70.01814697,G,2.96,1.32
354.98264638,-82.25865015,K,-0.033235294117647106,0.582456178411574
304.60842037,-37.72190608,F,1.9116605392156885,2.1308778054892983
89.31482058,-77.52680502,K,-0.033235294117647106,0.582456178411574
100.86812617,-70.86435849,K,-0.033235294117647106,0.582456178411574
325.36808534,-75.56618718,F,1.9116605392156885,2.1308778054892983
118.7552452,-7.99386652,G,1.775935085007729,0.644020118353425
327.30936923,-76.47926412,F,1.42,10.12
100.84696058,-70.912123,K,-0.033235294117647106,0.582456178411574
325.16465655,-75.4817096,F,2.76,2.29
116.2880494,-27.79280411,A,1.1430317460317458,18.940752635329417
115.50459422,-33.00453848,A,1.18,18.54
312.50158555,-63.36956358,K,-0.61,20.75
315.08299562,-67.26325061,G,1.775935085007729,0.644020118353425
97.35546863,-73.64553279,G,3.26,1.12
331.53103595,-78.09055013,M,0.5756497175141247,0.06896794895596911
119.61441105,-0.44632763,B,-0.030170454545454518,16034.635778185937
304.02918335,-34.38390335,F,1.9116605392156885,2.1308778054892983
312.86049456,-64.05027664,K,4.46,0.24
76.25676149,-80.8235236,A,1.1430317460317458,18.940752635329417
116.86815238,-23.78189745,M,-5.34,388.9
111.50601275,-51.99734013,K,-0.033235294117647106,0.582456178411574
118.82936374,-7.59577239,B,-0.030170454545454518,16034.635778185937
103.54284773,-68.25767309,K,-1.23,36.12
114.33747415,-40.02118982,F,3.0,1.45
318.21545388,-70.78907415,F,1.9116605392156885,2.1308778054892983
103.62626353,-68.169956,F,1.9116605392156885,2.1308778054892983
111.07442344,-53.4842629,F,1.9116605392156885,2.1308778054892983
309.30826882,-56.49097723,A,1.1430317460317458,18.940752635329417
117.61665426,-18.05336317,A,0.24,52.89
118.51364815,-10.45588573,B,-0.030170454545454518,16034.635778185937
318.66784674,-71.2276714,F,2.96,1.67
91.02242649,-77.02236381,M,-5.26,947.45
93.35206886,-76.00793284,F,2.94,1.68
307.74179063,-51.74160096,F,3.16,1.38
315.61764373,-68.07508798,G,1.775935085007729,0.644020118353425
105.64884862,-65.51951824,F,3.03,1.72
118.07063435,-14.39423259,A,1.1430317460317458,18.940752635329417
340.41071822,-80.40370726,G,1.775935085007729,0.644020118353425
314.00260211,-65.96760929,K,-0.033235294117647106,0.582456178411574
113.95462735,-42.29304084,F,2.6,4.18
358.89407403,-82.7017448,B,0.49,85.55
96.23618415,-74.55781261,F,0.92,13.38
98.85017308,-72.83830941,F,1.9116605392156885,2.1308778054892983
117.48306416,-19.42061729,F,1.9116605392156885,2.1308778054892983
118.94668614,-6.86080601,M,0.5756497175141247,0.06896794895596911
305.18559523,-41.00002553,K,-0.033235294117647106,0.582456178411574
40.0620394,-83.62962499,F,1.9116605392156885,2.1308778054892983
346.44763856,-81.42759777,K,4.41,0.2
305.04713149,-40.28806154,F,0.91,13.46
118.43829864,-11.43136381,G,1.775935085007729,0.644020118353425
119.44292905,-2.44534317,A,1.1430317460317458,18.940752635329417
107.86980144,-61.88241745,G,3.75,0.45
313.72610842,-65.64059251,M,5.91,0.02
106.98119145,-63.55683436,M,0.5756497175141247,0.06896794895596911
119.67272827,-0.37964595,K,-0.033235294117647106,0.582456178411574
111.38971182,-52.8918162,G,2.62,2.32
119.55442099,-1.47184838,K,3.64,0.29
110.28182407,-56.25459538,K,-0.033235294117647106,0.582456178411574
7.49518186,-83.26146429,M,-4.65,288.29
119.38264873,-3.08295406,K,-0.033235294117647106,0.582456178411574
118.62386602,-9.92448656,K,-0.033235294117647106,0.582456178411574
118.97093051,-6.85382683,B,-0.030170454545454518,16034.635778185937
116.01545091,-30.64368399,G,1.77,4.3
83.44409384,-79.54527878,K,-1.44,51.3
117.15562598,-22.33535359,F,1.9116605392156885,2.1308778054892983
338.75962514,-80.17564492,G,1.775935085007729,0.644020118353425
324.69967529,-75.51665379,F,1.9116605392156885,2.1308778054892983
112.14333529,-50.44825766,K,-1.54,48.09
311.97416775,-62.79447488,A,1.03,21.2
121.33769974,14.40393702,M,5.77,0.02
116.81972806,-25.10749614,F,1.11,10.07
311.83437642,-62.58901141,K,-1.38,51.27
347.68057031,-81.67638242,F,2.15,4.48
114.60219924,-39.61400455,K,-0.033235294117647106,0.582456178411574
95.09846506,-75.43444902,G,1.775935085007729,0.644020118353425
105.85753216,-65.70899195,K,4.59,0.16
117.42666965,-20.51829705,F,1.24,9.28
53.01770847,-83.27522591,G,3.82,0.63
109.2044827,-59.38584078,F,1.9116605392156885,2.1308778054892983
17.29090206,-83.67250708,K,-0.65,21.66
117.62329792,-18.93792767,G,3.69,0.64
118.5900787,-10.62289917,F,1.9116605392156885,2.1308778054892983
106.3153755,-65.02965156,G,-1.22,38.51
107.71344729,-62.58988209,G,1.775935085007729,0.644020118353425
311.55317311,-62.12255464,K,-0.033235294117647106,0.582456178411574
306.9511833,-49.19734898,K,-0.033235294117647106,0.582456178411574
308.44036723,-54.40540756,G,0.64,8.46
115.72498936,-33.08249566,A,1.1430317460317458,18.940752635329417
117.80775594,-17.506699,G,-2.27,107.1
314.59788059,-67.1381273,M,0.5756497175141247,0.06896794895596911
66.91357243,-82.29527443,G,1.775935085007729,0.644020118353425
116.79822728,-25.64071625,F,2.4,3.74
314.17909369,-66.58056496,F,1.9116605392156885,2.1308778054892983
111.64630453,-52.64509779,F,2.22,2.75
332.21291811,-78.64659503,K,4.46,0.15
108.11829446,-61.9528902,G,1.775935085007729,0.644020118353425
115.77534256,-32.99228766,F,2.91,1.86
113.86176598,-43.80616249,F,1.9116605392156885,2.1308778054892983
118.42481805,-12.39914748,A,1.1430317460317458,18.940752635329417
328.79221811,-77.51777398,F,1.9116605392156885,2.1308778054892983
115.78383111,-32.98653407,F,2.34,3.09
119.59347641,-1.73141557,F,1.73,6.25
94.92899719,-75.70119378,G,3.34,0.9
109.7590827,-58.40595828,K,-0.68,27.24
120.15124664,3.3991051,B,-0.030170454545454518,16034.635778185937
118.32633319,-13.42459852,A,1.1430317460317458,18.940752635329417
113.80569201,-44.26375735,K,3.63,0.47
28.69008899,-83.89318128,F,1.9116605392156885,2.1308778054892983
87.31892642,-78.73572546,F,2.21,3.88
106.25286782,-65.45454826,A,1.46,16.43
116.07675414,-31.31848735,A,1.7,7.37
330.52986814,-78.20981909,B,-0.030170454545454518,16034.635778185937
117.77889852,-18.33318421,F,-0.32,42.68
320.18721432,-72.99710107,F,1.9116605392156885,2.1308778054892983
118.53567203,-11.74498154,G,1.775935085007729,0.644020118353425
309.5883221,-57.93462884,G,2.84,1.59
306.24747018,-46.50806871,K,-0.033235294117647106,0.582456178411574
308.43007067,-54.6515522,M,3.93,0.15
323.2353432,-75.04266784,G,1.775935085007729,0.644020118353425
311.38320225,-62.11253585,F,1.48,8.9
90.23220204,-77.87702989,A,1.1430317460317458,18.940752635329417
305.16842674,-41.33064011,G,2.59,2.22
62.63312001,-82.80923166,G,-1.17,41.76
117.99209154,-16.73774916,A,1.4,11.8
105.7409646,-66.46242217,F,1.9116605392156885,2.1308778054892983
118.87641404,-8.83507944,F,1.51,7.33
113.79559304,-44.73871263,G,2.04,3.23
314.94016819,-67.90079644,F,1.9116605392156885,2.1308778054892983
118.68389722,-10.62752236,B,-1.49,811.12
112.69443842,-49.54724315,K,-0.033235294117647106,0.582456178411574
121.45382605,15.03991889,G,2.64,2.07
109.0153768,-60.5796855,G,1.09,8.52
119.58846972,-2.24233083,B,-0.030170454545454518,16034.635778185937
119.99342776,1.58342561,B,-0.030170454545454518,16034.635778185937
107.69226202,-63.30743803,K,-0.033235294117647106,0.582456178411574
14.1571009,-83.73620528,A,1.4,18.08
335.43033174,-79.71362024,K,-0.033235294117647106,0.582456178411574
119.29906121,-5.01350854,A,1.1430317460317458,18.940752635329417
310.40398755,-60.08326289,G,2.52,2.4
120.38300001,5.20536895,F,1.36,6.95
51.96738907,-83.50403444,K,4.1,0.37
115.42904815,-36.08160995,K,0.2,11.11
119.2319089,-5.72174643,A,1.1430317460317458,18.940752635329417
32.35727083,-83.98684698,K,4.26,0.26
304.69112999,-38.78551742,G,3.14,1.24
110.70522083,-56.51813732,G,1.775935085007729,0.644020118353425
107.2701329,-64.26832643,K,-2.55,128.68
19.17632314,-83.90977943,G,1.775935085007729,0.644020118353425
105.83147065,-66.62262215,M,0.5756497175141247,0.06896794895596911
119.25644314,-5.71235123,F,1.37,9.42
109.89471549,-58.81549212,K,-0.033235294117647106,0.582456178411574
53.01529774,-83.50485968,F,2.68,2.27
113.7744846,-45.41428463,A,2.1,7.63
332.51702026,-79.04302614,G,1.775935085007729,0.644020118353425
113.1951835,-48.04887938,K,-2.31,117.79
113.66401231,-45.98107978,F,0.66,16.04
92.93259414,-77.0215968,G,2.58,2.53
117.54056482,-21.26435219,K,-0.033235294117647106,0.582456178411574
116.25353151,-31.15120322,B,0.75,64.95
305.40216118,-42.765178,F,2.66,2.27
311.51162823,-62.69676035,G,3.54,0.87
313.10352253,-65.55445696,G,2.62,2.07
114.43770459,-42.36025015,K,-1.27,41.12
8.09465298,-83.61460826,F,1.9116605392156885,2.1308778054892983
56.77411539,-83.35502655,F,0.93,13.72
309.74157848,-58.76004034,F,2.8,2.48
119.79229503,-0.87814273,B,-1.43,318.85
62.87258402,-82.94930434,F,1.47,8.54
86.26566693,-79.39663534,K,-4.02,417.76
118.75867609,-10.76468399,F,1.9116605392156885,2.1308778054892983
99.59324311,-73.36540685,F,0.34,23.39
113.18088926,-48.42595807,G,3.03,1.34
25.78984699,-84.07007857,G,1.775935085007729,0.644020118353425
92.56995247,-77.30736165,G,1.775935085007729,0.644020118353425
81.34161332,-80.59610115,F,2.12,5.42
321.41141427,-74.27787195,G,0.53,10.88
38.27794928,-84.04479646,G,1.775935085007729,0.644020118353425
118.143367,-16.58326533,A,1.1430317460317458,18.940752635329417
308.26146346,-54.64712749,F,1.76,6.53
106.18418485,-66.5256614,A,1.1430317460317458,18.940752635329417
113.55177532,-47.09935531,F,1.9116605392156885,2.1308778054892983
359.67373045,-83.20912524,G,2.78,1.87
312.72751485,-65.14436896,G,2.85,2.02
118.1227789,-16.9363422,K,3.94,0.32
118.6739701,-11.9255905,A,2.16,7.95
116.14075559,-32.67671364,F,2.48,3.18
117.36552199,-23.44085263,K,-0.033235294117647106,0.582456178411574
118.92365647,-9.61991488,B,-0.18,155.64
115.33899648,-37.90800027,G,1.775935085007729,0.644020118353425
117.35773507,-23.55067454,G,1.775935085007729,0.644020118353425
307.32886512,-51.50396143,F,1.85,5.05
351.83654305,-82.58333433,G,2.26,3.05
118.39578098,-14.59254825,F,2.82,1.72
120.12248719,1.91032332,K,-0.033235294117647106,0.582456178411574
113.97142234,-45.4224048,F,2.87,2.17
115.90798091,-34.43609772,K,-0.033235294117647106,0.582456178411574
307.46344659,-52.05823272,K,-0.033235294117647106,0.582456178411574
318.11799924,-71.88653902,G,2.74,1.82
308.41996567,-55.33498131,M,4.48,0.12
309.52796878,-58.52591265,G,1.775935085007729,0.644020118353425
328.00338863,-77.77360968,F,1.9116605392156885,2.1308778054892983
116.89950274,-27.52809914,K,-0.033235294117647106,0.582456178411574
116.56922108,-30.04524388,F,1.9116605392156885,2.1308778054892983
112.1128229,-53.25415751,K,-0.033235294117647106,0.582456178411574
114.59982361,-42.54446765,G,1.775935085007729,0.644020118353425
112.87573133,-50.48794908,G,3.26,1.01
325.40613934,-76.70848292,G,-0.78,27.31
114.73386911,-41.86430727,G,1.775935085007729,2.27
89.77849876,-78.58513659,K,-2.71,122.33
118.03233455,-18.29951873,A,1.1430317460317458,18.940752635329417
315.73496978,-69.55150349,F,1.9116605392156885,2.1308778054892983
109.72949802,-60.26297399,G,-1.88,108.3
305.30431299,-42.60394003,G,1.775935085007729,0.644020118353425
117.51608341,-22.76803814,K,-1.14,34.57
119.29313303,-6.51209389,B,-0.030170454545454518,16034.635778185937
318.09901464,-71.97417114,K,-0.033235294117647106,0.582456178411574
337.19056889,-80.49884396,F,2.7,2.3
121.32245784,13.19764255,A,1.1430317460317458,18.940752635329417
306.67838096,-49.19430179,K,-0.033235294117647106,0.582456178411574
92.97751107,-77.47289365,G,2.01,3.41
113.79774127,-46.85012281,F,2.35,3.63
116.85193824,-28.44937922,K,-0.89,27.99
82.14262212,-80.68762444,F,1.11,10.0
117.1572814,-26.09842795,F,1.9116605392156885,2.1308778054892983
307.61206995,-52.88367002,G,1.775935085007729,0.644020118353425
312.56442856,-65.24004228,K,-1.51,53.38
304.77881786,-39.78060678,G,1.775935085007729,3.77
89.71341313,-78.74061328,M,0.5756497175141247,0.06896794895596911
115.23327451,-39.54114884,A,1.67,10.24
119.21182329,-7.69149361,K,-0.033235294117647106,0.582456178411574
111.87067472,-54.626775,K,-2.84,163.46
318.51384031,-72.49135005,F,1.9116605392156885,2.1308778054892983
74.73474581,-81.96938979,A,0.98,30.39
312.86180909,-65.79143682,F,1.9116605392156885,2.1308778054892983
25.62848986,-84.27266511,K,-2.17,86.6
117.4872554,-23.73784768,F,1.9116605392156885,2.1308778054892983
118.68307246,-13.00327531,B,-0.030170454545454518,16034.635778185937
112.68568132,-51.93819631,G,2.52,2.25
120.91367554,9.0356983,O,-1.0,31879.725493750575
120.27123278,2.64395816,B,-0.79,88.91
103.89132851,-70.27248561,K,-0.033235294117647106,0.582456178411574
111.59396619,-55.77663635,K,3.45,0.77
117.0708461,-27.27502244,A,1.1430317460317458,18.940752635329417
355.27098209,-83.10032549,M,0.5756497175141247,0.06896794895596911
102.80213403,-71.42642506,F,1.9116605392156885,2.1308778054892983
98.40820626,-74.89874062,F,1.9116605392156885,2.1308778054892983
105.72454393,-68.08344992,K,-0.033235294117647106,0.582456178411574
358.44344204,-83.35143897,G,1.775935085007729,0.644020118353425
110.74961295,-58.34215112,F,2.55,3.17
110.00509991,-60.28070459,A,2.48,6.97
114.63683731,-43.3852649,F,2.5,2.32
19.97883048,-84.24847619,G,1.92,3.6
114.99550465,-41.45479265,K,-1.26,47.94
315.41807544,-69.5324493,K,-0.033235294117647106,0.582456178411574
110.77733151,-58.38266013,F,1.9116605392156885,2.1308778054892983
117.84207654,-21.08671281,A,1.1430317460317458,18.940752635329417
117.16850216,-26.7681203,A,1.15,33.81
116.26054881,-33.60204572,M,0.5756497175141247,0.06896794895596911
310.10138377,-60.51765159,F,1.9116605392156885,2.1308778054892983
109.41933599,-61.76616117,G,1.64,3.91
114.86569,-42.32711814,B,-0.37,159.28
118.14077566,-18.45898071,K,-0.033235294117647106,0.582456178411574
115.52581262,-38.523573,G,1.775935085007729,0.644020118353425
308.23537363,-55.32806401,K,-0.033235294117647106,0.582456178411574
98.81712465,-74.75076166,F,2.52,2.66
119.32049089,-7.20307309,K,-0.033235294117647106,0.582456178411574
314.58348024,-68.57735435,F,1.9116605392156885,2.1308778054892983
101.04236188,-73.16453381,G,2.87,1.57
114.61480521,-43.89089307,F,1.68,5.68
75.7223397,-81.99008221,F,3.29,1.29
119.87905316,-1.69296737,K,-0.033235294117647106,0.582456178411574
312.2305348,-65.03115235,A,2.7,3.31
318.41629078,-72.68158133,A,1.71,12.66
109.80721327,-61.06271665,K,-0.033235294117647106,0.582456178411574
119.46175816,-5.92227753,G,-1.76,70.94
118.7196331,-13.27604391,A,1.47,17.79
324.04671381,-76.42752813,K,-0.5,22.76
