GLon,GLat,SpType,KMag,Lum
300.01462141,1.34826687,G,-1.77,62.02
295.55008048,40.13212674,F,1.88,4.77
284.18507303,70.94789614,F,1.928732581287327,3.0915174240919137
297.29664254,27.63194083,K,0.16294788273615657,0.35008141393883635
296.77023401,31.91499553,G,3.83,0.54
291.10163883,59.02573632,K,0.16294788273615657,0.35008141393883635
150.50711661,79.42146581,A,1.17,20.2
212.64691766,84.61033121,K,3.56,0.47
134.89859736,69.67010117,K,0.16294788273615657,0.35008141393883635
299.50986173,6.97617508,B,-0.07344827586206899,2670.683214184348
299.59197187,6.1509054,F,1.928732581287327,3.0915174240919137
301.01533634,-8.88551324,G,1.9688657407407404,0.9220180217632238
124.9608114,41.62959848,K,4.43,0.17
285.78216895,69.30638159,K,0.16294788273615657,0.35008141393883635
285.87880543,69.21918424,F,2.54,3.29
297.10262679,29.82210731,K,0.16294788273615657,0.35008141393883635
137.93742809,72.92814714,G,1.9688657407407404,0.9220180217632238
296.96066714,31.00555714,G,1.9688657407407404,0.9220180217632238
301.51618613,-13.94984349,G,1.9688657407407404,0.9220180217632238
300.28269125,-1.04085252,B,-0.83,143.6
285.73975633,69.44908564,A,1.1738054607508535,19.745822568587595
298.11220534,21.15234256,G,3.76,0.74
298.77023721,14.82933395,F,1.928732581287327,3.0915174240919137
296.59446101,33.8600529,A,1.78,7.05
236.22746895,84.06724072,F,1.22,14.96
285.28780379,70.05880429,K,-1.22,37.48
296.78602068,32.50051407,F,1.21,10.24
298.8056275,14.54889427,G,3.15,1.18
299.78098597,4.40862507,K,-4.59,0.35008141393883635
299.84409729,3.73627591,M,-5.8,358.65
301.51288305,-13.85940868,B,-0.07344827586206899,2670.683214184348
282.39916323,73.04690494,G,1.9688657407407404,0.9220180217632238
295.50102796,41.29960007,K,-0.66,24.35
299.55289104,6.89186568,B,-0.07344827586206899,2670.683214184348
300.58832599,-4.18526979,K,0.16294788273615657,0.35008141393883635
301.00882882,-8.64084495,K,3.86,0.45
201.05603824,84.61862766,K,0.16294788273615657,0.35008141393883635
271.03790357,79.19651533,G,-1.46,51.86
140.43509442,74.95130971,F,-1.53,78.52
147.135796,78.40739202,F,1.928732581287327,3.0915174240919137
298.69057837,15.87578819,K,0.16294788273615657,0.35008141393883635
239.96770107,83.89300509,G,1.9688657407407404,0.9220180217632238
129.88571068,61.09229231,M,-3.85,279.67
128.03354027,55.73892413,A,0.55,31.22
224.4591053,84.53993116,K,1.45,14.42
299.12155314,11.61336154,G,1.9688657407407404,0.9220180217632238
287.86426755,66.59097697,G,1.9688657407407404,0.9220180217632238
286.77850444,68.27721354,G,1.9688657407407404,0.9220180217632238
296.09462286,37.82874855,K,-1.65,56.74
294.57695827,46.71807822,K,4.19,0.22
278.47466591,75.98945035,G,3.61,0.8
284.9629656,70.64948138,G,-1.72,78.81
208.37206723,84.73362997,F,1.21,14.35
291.06769772,59.94061729,G,1.9688657407407404,0.9220180217632238
295.07474658,44.27525429,A,1.1738054607508535,19.745822568587595
299.07649915,12.35788888,K,3.89,0.46
294.79576664,45.86652392,G,-2.74,206.53
134.67560248,69.77141618,G,1.9688657407407404,0.9220180217632238
296.23016579,37.23622392,G,2.62,2.24
293.41994164,52.26846408,A,1.1738054607508535,19.745822568587595
291.87248267,57.74929415,F,0.82,14.84
300.05406725,1.990854,B,-0.07344827586206899,2670.683214184348
284.8585714,70.93964056,G,1.9688657407407404,0.9220180217632238
293.07579611,53.74331669,G,2.98,1.64
298.96902667,13.69688512,G,1.9688657407407404,0.9220180217632238
295.19700003,43.90892681,K,-2.23,81.32
297.69958488,25.92587095,A,0.88,38.23
292.80825403,54.84226009,F,1.99,4.45
294.44101328,48.03461037,K,-3.96,394.4
297.5749103,27.19588177,F,1.61,6.23
299.10348417,12.46713782,B,-1.03,1513.93
299.68744075,6.2348547,F,1.928732581287327,3.0915174240919137
300.8022918,-5.95725263,F,2.81,2.33
183.92691003,84.20262546,G,1.9688657407407404,0.9220180217632238
292.65692049,55.48208764,G,1.9688657407407404,0.9220180217632238
124.45962822,38.83195932,K,0.16294788273615657,0.35008141393883635
294.69331402,46.84581999,G,3.23,1.06
248.66065455,83.38049685,G,3.81,0.66
136.24554693,71.72512339,F,2.93,1.69
136.24466823,71.72783394,G,3.58,0.78
270.28441773,79.68982485,K,0.16294788273615657,0.35008141393883635
263.4567375,81.3768064,K,0.16294788273615657,0.35008141393883635
299.29290644,10.63175094,F,0.94,10.98
276.61586072,77.28600249,F,2.08,4.39
299.50618623,8.43151977,F,1.928732581287327,3.0915174240919137
277.29541763,76.95280545,K,0.16294788273615657,0.35008141393883635
299.4451428,9.13757609,K,-0.99,32.26
233.53701321,84.38475179,G,2.26,3.13
300.98571895,-7.76106514,K,0.16294788273615657,43.81
282.23001567,73.75906854,K,0.16294788273615657,0.35008141393883635
288.64173406,65.92406932,K,0.16294788273615657,0.35008141393883635
295.37819641,43.48409405,K,0.16294788273615657,0.35008141393883635
300.19620672,0.98335541,G,1.76,4.1
281.64481771,74.25173201,G,1.9688657407407404,0.9220180217632238
288.87565098,65.50877924,F,1.928732581287327,3.0915174240919137
135.82978807,71.41518364,G,4.06,0.46
288.27506054,66.60787937,A,0.59,31.18
300.43201561,-1.58147166,B,1.01,34.31
297.93504655,24.54549326,F,2.89,2.05
295.01776409,45.60511498,K,4.73,0.16
139.49670323,74.7299883,A,1.1738054607508535,19.745822568587595
298.0468231,23.61175147,B,-0.09,158.25
123.91124645,35.08779125,F,1.42,8.36
300.05669418,2.66806553,B,-0.07344827586206899,2670.683214184348
126.76901307,51.48251409,F,1.72,6.34
300.2402886,0.67571853,B,-0.07344827586206899,2670.683214184348
154.86215624,81.02794958,G,1.9688657407407404,0.9220180217632238
300.21635363,0.95553852,K,-2.68,137.88
300.75766998,-5.03545193,M,-0.17390728476821204,0.03672286153838989
300.05164968,2.89741288,A,1.1738054607508535,19.745822568587595
297.51810112,28.64540856,F,3.05,1.67
152.51112704,80.49573355,M,-0.17390728476821204,0.03672286153838989
295.33132491,44.2364809,K,4.34,0.19
185.54347267,84.39532292,M,-0.17390728476821204,0.03672286153838989
133.51245625,68.68873363,F,2.09,4.74
299.75637363,6.27294495,A,1.1738054607508535,19.745822568587595
299.75224891,6.3232001,K,0.98,7.04
282.16357595,74.06012421,K,-0.86,28.15
299.74612467,6.41721485,A,1.1738054607508535,19.745822568587595
133.8330233,69.16309578,G,1.9688657407407404,0.9220180217632238
274.73292931,78.37006775,M,-0.17390728476821204,0.03672286153838989
300.08561624,2.65242179,B,-0.07344827586206899,2670.683214184348
293.92132755,51.44972067,F,2.28,3.72
298.19510858,22.69345803,K,0.16294788273615657,0.35008141393883635
294.15145105,50.4502034,F,2.92,1.81
133.26798821,68.37651658,F,1.928732581287327,3.0915174240919137
221.67733528,84.82775977,K,1.16,17.57
294.96119889,46.51313283,K,-2.92,131.46
300.90008578,-6.42973324,F,1.928732581287327,3.0915174240919137
132.42923555,67.07050514,A,1.25,18.96
299.92368024,4.55512008,K,0.16294788273615657,0.35008141393883635
299.68143793,7.27265642,G,1.69,4.43
296.12137001,39.64692278,K,0.16294788273615657,0.35008141393883635
161.87595077,82.40082489,F,1.928732581287327,3.0915174240919137
299.57127269,8.58298755,F,2.34,3.29
125.9837342,48.07329577,F,1.57,6.64
292.17735443,58.10646147,F,1.75,6.96
225.26035782,84.77694653,A,1.88,8.63
288.74779207,66.26894956,G,1.9688657407407404,0.9220180217632238
265.83737844,81.14193415,F,1.03,12.35
298.59403259,19.04750321,G,1.9688657407407404,0.9220180217632238
296.7372596,35.50186939,F,1.928732581287327,3.0915174240919137
281.15358764,74.99412387,F,2.5,2.69
256.59907509,82.73917187,G,1.9688657407407404,0.9220180217632238
299.42497967,10.40898031,A,1.1738054607508535,19.745822568587595
292.89444739,55.90081749,K,0.16294788273615657,0.35008141393883635
298.04262796,24.69071002,K,0.16294788273615657,0.35008141393883635
290.24166139,63.46395163,G,3.57,0.93
161.63245073,82.42909213,K,0.16294788273615657,0.35008141393883635
225.22346815,84.81714525,A,0.98,49.36
300.28021953,0.88482189,B,-1.06,338.44
299.42572269,10.54013323,A,1.1738054607508535,19.745822568587595
300.78954433,-4.88256909,F,2.19,3.94
192.12737634,84.73403804,F,1.928732581287327,3.0915174240919137
276.60723752,77.7512825,G,1.9688657407407404,0.9220180217632238
286.01931774,70.55642885,M,6.36,0.03672286153838989
298.60222667,19.44900626,F,1.82,4.98
302.28476997,-20.95913833,B,-0.18,106.62
300.5593731,-2.14830219,G,2.17,2.25
132.69385658,67.78148532,K,0.16294788273615657,0.35008141393883635
287.81800842,68.17342474,F,1.14,11.72
287.2424692,69.05333624,K,-1.31,40.67
294.59195389,49.20870842,K,-1.4,45.32
280.23632145,75.82807183,K,0.16294788273615657,0.35008141393883635
130.43796136,63.54029256,A,1.1738054607508535,19.745822568587595
170.38067677,83.53317212,G,1.9688657407407404,0.9220180217632238
301.51359649,-12.80872687,K,0.16294788273615657,0.35008141393883635
297.75901574,27.81328818,K,-3.42,232.06
198.34851528,84.9313267,K,0.16294788273615657,0.35008141393883635
291.76475476,59.95832358,M,-0.17390728476821204,0.03672286153838989
137.38404631,73.48253838,K,0.16294788273615657,0.35008141393883635
302.46827869,-22.72752243,F,2.24,3.66
153.67769312,81.05839842,F,1.36,7.21
150.93620275,80.35768228,F,1.69,6.05
298.55730215,20.51751723,G,1.9688657407407404,0.9220180217632238
297.34491183,31.79181561,K,3.93,0.46
132.51027656,67.6857005,G,1.9688657407407404,0.9220180217632238
299.66604005,8.53367222,A,1.1738054607508535,19.745822568587595
274.29425041,78.94496153,A,0.94,22.96
298.31562771,23.01858525,F,1.72,6.13
126.30157145,50.08977856,G,-1.94,95.97
291.44940796,61.14605574,M,-0.17390728476821204,0.03672286153838989
268.87234646,80.69495878,F,3.91,1.16
299.66038458,8.76592365,G,1.9688657407407404,0.9220180217632238
243.06888735,84.19750531,F,0.6,20.87
288.74429853,67.10283276,F,2.32,4.16
283.97736551,73.19708881,K,0.16294788273615657,0.35008141393883635
300.77581029,-4.08054544,B,-0.07344827586206899,2670.683214184348
283.66549612,73.53965623,F,1.85,6.51
129.10086596,60.5329313,G,2.4,2.67
300.11936467,3.66671527,F,1.928732581287327,3.0915174240919137
300.08947149,4.14251874,B,-0.07344827586206899,2670.683214184348
300.76607256,-3.81852481,F,1.928732581287327,3.0915174240919137
141.51185869,76.73028524,G,1.9688657407407404,0.9220180217632238
138.21694966,74.48335999,M,-0.17390728476821204,0.03672286153838989
291.19302585,62.21233433,K,5.37,0.08
296.7484543,37.3024619,M,-0.17390728476821204,0.03672286153838989
180.40641497,84.42247057,G,3.3,1.14
292.332737,59.09238619,G,3.77,0.6
263.27723791,82.03798563,A,0.81,32.35
297.48611007,31.49323258,F,3.11,1.51
299.3536779,12.85806009,K,0.16294788273615657,0.35008141393883635
279.83921379,76.54110743,K,-1.49,43.71
298.58104404,21.28654763,F,2.0,5.78
297.28964893,33.32275662,K,0.16294788273615657,0.35008141393883635
125.69198423,47.30704364,G,1.9688657407407404,0.9220180217632238
126.69573963,52.25237976,F,1.928732581287327,3.0915174240919137
295.47285399,46.04400252,A,0.88,49.34
130.93407218,65.2035925,A,1.85,9.44
299.04229505,16.52554684,G,1.9688657407407404,0.9220180217632238
128.0169422,57.44230607,G,3.49,0.93
299.94787879,6.22195902,M,-4.22,360.5
300.64399194,-2.03519682,F,1.928732581287327,3.0915174240919137
298.9920481,17.1637145,K,0.16294788273615657,0.35008141393883635
296.96089932,36.2018951,G,3.47,0.86
300.64248568,-2.01394301,B,-0.07344827586206899,2670.683214184348
299.41325588,12.46851449,K,0.16294788273615657,0.35008141393883635
241.67738394,84.41064405,F,2.56,2.94
298.11857292,26.17221658,G,1.9688657407407404,0.9220180217632238
128.31635256,58.497587,A,0.25,41.06
298.64448234,20.95705921,M,-5.58,507.09
223.57593822,85.09700152,G,1.9688657407407404,0.9220180217632238
294.67248047,50.46179386,G,2.69,1.55
298.40290709,23.45561486,F,1.928732581287327,3.0915174240919137
239.88358422,84.53004118,K,0.16294788273615657,0.35008141393883635
298.76594053,19.76872733,M,-0.17390728476821204,0.03672286153838989
298.32218708,24.34070788,A,1.1738054607508535,19.745822568587595
127.09650374,54.10712447,G,2.8,2.14
293.27200776,56.4465133,F,1.928732581287327,3.7
130.8929411,65.26083842,F,1.62,6.0
300.37976964,1.30976773,A,1.72,8.32
297.93626782,28.16535706,B,-0.07344827586206899,2670.683214184348
297.66982079,30.59360769,K,-2.05,82.56
128.17935591,58.14221037,G,-1.47,63.63
300.66254907,-2.06853822,B,-0.07344827586206899,2670.683214184348
294.97759995,49.14858697,F,2.87,1.55
293.55071753,55.48977193,F,2.84,1.87
297.9748998,27.86502251,K,0.16294788273615657,0.35008141393883635
297.82136825,29.33163322,K,0.16294788273615657,0.35008141393883635
125.74779038,47.81022639,M,-5.93,0.03672286153838989
273.80106533,79.5411073,M,-0.17390728476821204,0.03672286153838989
269.7018061,80.80773212,K,0.16294788273615657,0.35008141393883635
299.7375381,9.14533028,A,1.1738054607508535,19.745822568587595
130.62144381,64.77827893,G,1.9688657407407404,0.9220180217632238
297.52795757,32.09618106,M,-0.17390728476821204,0.03672286153838989
288.60054566,68.15549534,F,1.35,8.1
295.82203076,44.63691897,F,2.63,2.72
126.82032154,53.07839434,K,2.08,2.59
299.20277488,15.37630189,F,1.928732581287327,3.0915174240919137
299.74504067,9.1337455,A,1.1738054607508535,19.745822568587595
168.26771555,83.63318308,M,-0.17390728476821204,0.03672286153838989
141.6446964,77.09940635,F,2.33,3.63
258.72515646,82.94012505,G,1.9688657407407404,0.9220180217632238
235.5497061,84.79713849,G,1.9688657407407404,0.9220180217632238
128.41337556,59.05238462,K,0.16294788273615657,0.35008141393883635
299.14839319,16.1319898,M,-0.17390728476821204,0.03672286153838989
296.7063838,38.91956945,M,-5.75,0.03672286153838989
171.75327869,83.9771159,K,4.34,0.26
301.36260693,-10.17791353,A,1.26,13.78
292.17548782,60.48760792,A,1.1738054607508535,19.745822568587595
300.37379141,1.77695179,F,1.928732581287327,3.0915174240919137
258.98598649,82.94016561,K,-0.3,18.72
139.19695337,75.6247425,K,0.16294788273615657,0.35008141393883635
289.51987826,66.73755623,M,-6.98,22.87
256.28802983,83.29254056,K,0.16294788273615657,0.35008141393883635
297.17322937,35.5505331,M,-0.17390728476821204,0.03672286153838989
145.71288862,79.11521512,A,1.1738054607508535,19.745822568587595
148.01721511,79.95899922,G,1.9688657407407404,0.9220180217632238
147.99952086,79.95485681,K,0.16294788273615657,0.35008141393883635
253.56739317,83.62453744,G,3.09,1.19
139.54730888,75.93523935,A,1.1738054607508535,19.745822568587595
291.33752515,62.97333643,G,1.9688657407407404,0.9220180217632238
297.07548894,36.58607451,A,1.1738054607508535,19.745822568587595
170.99796129,83.97445207,G,1.9688657407407404,0.9220180217632238
300.46484106,0.95362472,F,0.2,23.35
301.29948298,-9.21747779,A,1.26,11.18
286.15487539,71.90433992,F,1.48,7.49
152.88179015,81.36558657,G,1.9688657407407404,0.9220180217632238
290.11303303,65.85938093,G,1.9688657407407404,0.9220180217632238
299.01301482,18.34589208,B,-0.07344827586206899,2670.683214184348
155.77627969,82.0044102,F,1.83,6.86
298.24697365,26.44278262,M,-0.17390728476821204,0.03672286153838989
299.30102565,15.12858777,K,-0.76,27.96
294.45838468,52.70482604,G,1.9688657407407404,0.9220180217632238
266.70460411,81.73737183,K,4.7,0.24
130.91929611,65.83045302,G,3.0,1.56
301.40193234,-10.27855056,G,-2.92,169.62
289.39538401,67.39973406,K,0.16294788273615657,27.61
295.83758619,45.62971264,K,0.16294788273615657,0.35008141393883635
299.6220061,11.62742992,F,2.68,2.24
300.2024498,4.5742253,F,2.16,2.94
283.66332394,74.5818024,K,0.16294788273615657,0.35008141393883635
298.1179431,28.14236766,G,3.26,1.16
129.94116527,63.77080064,F,3.13,1.45
293.08884378,58.41671325,K,-3.69,274.83
299.9832224,7.41254163,F,2.41,4.27
135.22632353,72.44555807,K,0.16294788273615657,0.35008141393883635
125.28860794,45.73416843,K,-2.01,86.06
273.34357447,80.09883878,G,1.9688657407407404,0.9220180217632238
299.49455598,13.40567207,G,1.9688657407407404,0.9220180217632238
291.53477442,63.08126011,G,3.23,1.28
297.73119224,31.98698878,A,0.26,32.87
124.48014928,40.37959294,K,-2.48,100.12
301.60982024,-12.58166653,B,-0.12,60.05
300.48991014,1.28154089,G,2.71,1.96
126.25672774,51.09805735,A,-0.76,101.2
133.06712925,69.76328863,G,1.9688657407407404,0.9220180217632238
298.95671548,19.81913433,G,1.9688657407407404,0.9220180217632238
240.92680811,84.7392761,A,0.46,48.74
167.74655921,83.81370123,F,2.89,1.93
142.86627317,78.16202163,K,0.16294788273615657,0.35008141393883635
204.18063733,85.43687087,F,2.59,2.87
247.91423246,84.30653413,F,1.73,4.93
132.72919481,69.32074613,G,1.9688657407407404,0.9220180217632238
294.62021406,52.75515677,A,1.47,17.16
140.42301537,76.84650325,K,-1.69,65.16
300.35132703,3.22900424,B,-0.07344827586206899,2670.683214184348
277.77395357,78.48045333,K,-1.06,36.45
297.88921984,31.03727468,A,1.93,7.38
296.39457187,43.02008861,K,-2.32,118.47
300.16908459,5.65039095,M,-5.43,0.03672286153838989
141.60933468,77.60194059,G,2.91,1.81
299.74091632,11.04924403,F,1.928732581287327,3.0915174240919137
300.55299848,0.86957695,F,1.81,5.38
290.47119328,65.94379725,F,2.07,3.97
297.49031604,34.81437007,K,0.16294788273615657,0.35008141393883635
286.1612128,72.53881561,G,3.17,1.25
291.45953598,63.74802125,F,1.928732581287327,10.66
124.91058327,43.5733688,K,0.16294788273615657,0.35008141393883635
299.83735442,9.95812547,K,0.16294788273615657,0.35008141393883635
287.40125885,71.07297468,K,5.22,0.05
294.23240472,54.86560133,F,1.928732581287327,3.0915174240919137
291.08165817,64.70972509,K,-0.36,20.21
299.05649218,19.33617042,K,4.26,0.23
299.7839031,10.69642473,F,1.928732581287327,3.0915174240919137
268.17883526,81.6961138,K,3.84,0.49
129.01836862,61.77095101,K,3.67,0.42
298.8922165,21.20918252,A,0.73,20.61
297.25695451,37.04334746,F,1.928732581287327,3.0915174240919137
288.30996266,69.90391478,K,-4.4,584.7
289.82543014,67.41259713,F,1.64,8.04
299.58958163,13.24909881,G,1.9688657407407404,0.9220180217632238
295.29506174,50.09268376,M,-0.17390728476821204,0.03672286153838989
275.80077206,79.49410201,K,0.16294788273615657,0.35008141393883635
294.6347105,53.36742679,K,-2.16,86.7
281.57717099,76.60992099,G,3.3,1.11
294.41822687,54.3825932,K,0.16294788273615657,0.35008141393883635
298.81637907,22.43780985,A,1.61,9.66
299.45899402,15.04469528,K,0.16294788273615657,0.35008141393883635
295.53233641,49.02091014,F,1.928732581287327,3.0915174240919137
157.9247049,82.70590055,F,1.41,9.27
300.51025754,1.89300671,B,-0.07344827586206899,2670.683214184348
136.39970469,74.07315822,K,0.16294788273615657,0.35008141393883635
126.88507024,54.49203663,F,1.928732581287327,3.0915174240919137
212.62270335,85.57435626,K,-1.03,28.76
227.60668419,85.37891977,A,1.24,25.74
262.68278548,82.8389415,F,2.12,4.5
299.80376488,10.99374182,G,1.9688657407407404,0.9220180217632238
298.20909944,29.01931056,A,1.55,9.75
300.38932298,3.56575224,G,3.43,0.9
163.12617398,83.47729504,F,1.928732581287327,3.0915174240919137
295.10155084,51.4935052,F,1.928732581287327,3.0915174240919137
126.01937071,50.40843563,K,0.16294788273615657,0.35008141393883635
295.10237351,51.49778799,A,1.1738054607508535,19.745822568587595
