GLon,GLat,SpType,KMag,Lum
243.45690196,-27.22735388,K,-0.5444366899302091,69.61
249.48740197,-28.46964657,G,1.420986842105263,0.8042052741151069
164.68057878,10.52204785,G,1.420986842105263,0.8042052741151069
146.66178587,19.30471677,K,-0.5444366899302091,0.11697205127210333
213.46646844,-16.68265972,A,1.12211122554068,12.308955634252454
233.4139815,-24.49104781,G,1.420986842105263,0.8042052741151069
208.08328573,-14.06441659,F,1.894276315789478,4.430487873032809
201.46615444,-10.59985972,G,1.420986842105263,0.8042052741151069
218.01030172,-18.72601338,F,1.96,4.97
176.19022613,4.02299377,F,1.42,9.57
242.46759604,-26.97369395,M,-0.7242748091603055,0.008991756014631954
171.58254953,6.68955636,A,-0.38,82.31
176.49600825,3.84851608,M,-4.87,626.59
236.12776657,-25.28653453,G,2.24,2.81
243.5096348,-27.2064244,K,-0.5444366899302091,0.11697205127210333
203.93737887,-11.89341213,F,1.894276315789478,4.430487873032809
249.12814635,-28.36799033,G,2.0,2.98
180.08857003,1.76434301,G,1.420986842105263,0.8042052741151069
177.67302049,3.1855661,K,-0.5444366899302091,0.11697205127210333
187.49784615,-2.60326709,F,1.894276315789478,4.430487873032809
180.08854018,1.76883064,G,1.420986842105263,0.8042052741151069
244.44619382,-27.40244658,K,-3.22,245.04
240.15463878,-26.36527844,G,-1.89,82.51
237.78618695,-25.72803294,K,-2.14,91.72
246.93450531,-27.92301656,M,-0.7242748091603055,0.008991756014631954
176.06138732,4.15275557,F,1.894276315789478,4.430487873032809
251.956171,-28.8379203,A,1.38,13.75
171.93706594,6.53870166,G,3.48,0.9
205.99588003,-12.91252641,A,1.12211122554068,12.308955634252454
145.12975791,19.98004867,G,-1.67,75.22
229.57725853,-23.15539484,K,-0.22,16.59
207.82588499,-13.84222014,F,1.894276315789478,4.430487873032809
180.67346913,1.46420118,G,1.420986842105263,0.8042052741151069
203.40075017,-11.53901079,G,2.49,2.48
181.23768971,1.13893777,B,-0.0030980392156862873,15888.055428400297
171.90239495,6.58004166,A,1.12211122554068,12.308955634252454
211.65579874,-15.71497153,M,4.77,0.1
235.93229194,-25.1588952,K,-0.5444366899302091,0.11697205127210333
191.70098757,-4.98690214,B,-0.0030980392156862873,15888.055428400297
177.19294703,3.53267201,K,-0.5444366899302091,0.11697205127210333
260.14357959,-29.88584512,G,-0.24,18.79
182.98776757,0.13868462,B,-0.0030980392156862873,15888.055428400297
166.50783339,9.63003459,A,3.42,1.07
239.36131049,-26.09432773,B,0.2,278.17
245.55519073,-27.58142879,K,-0.5444366899302091,0.11697205127210333
242.74151927,-26.94235771,A,1.25,20.66
244.88842312,-27.433323,G,3.41,1.02
232.69662947,-24.14297015,G,1.420986842105263,0.8042052741151069
137.78345375,22.79980095,K,-0.5444366899302091,0.11697205127210333
202.48433971,-10.99698159,K,-0.5444366899302091,0.11697205127210333
182.47807129,0.45379834,B,-0.0030980392156862873,15888.055428400297
254.9556251,-29.24596445,K,-0.5444366899302091,180.65
278.2013237,-30.43500346,B,-0.0030980392156862873,15888.055428400297
195.66943792,-7.21505651,F,2.09,4.35
238.31006359,-25.78305725,A,1.12,23.94
270.91534254,-30.49849063,A,0.64,41.89
242.01454293,-26.74016159,G,3.43,0.91
216.09916305,-17.70864567,F,1.894276315789478,4.430487873032809
197.659782,-8.31005299,K,-2.89,113.31
248.24310261,-28.09502944,A,1.12211122554068,12.308955634252454
186.78126575,-2.03875433,F,2.1,3.34
188.31180448,-2.93663048,B,-0.37,182.17
182.00806361,0.77458797,A,-1.08,255.06
213.8649174,-16.67086352,F,2.69,2.43
151.66668646,17.18639673,A,1.12211122554068,12.308955634252454
227.52202828,-22.3274471,A,1.12211122554068,12.308955634252454
213.67542618,-16.56921448,K,-0.5444366899302091,0.11697205127210333
249.31785164,-28.28510341,K,-2.97,195.49
141.43289955,21.48591679,K,-0.5444366899302091,0.11697205127210333
216.1020433,-17.66933622,B,-0.0030980392156862873,15888.055428400297
155.14759815,15.564779,K,-3.08,157.8
200.59625768,-9.89313974,G,1.420986842105263,0.8042052741151069
274.19846571,-30.49584232,K,0.34,9.72
190.1686112,-3.98506085,F,1.894276315789478,4.430487873032809
205.50261411,-12.50703568,B,-0.0030980392156862873,15888.055428400297
250.02982118,-28.40161081,G,-0.79,28.63
173.61135198,5.71141355,F,1.3,8.09
241.55648513,-26.57613844,K,-0.5444366899302091,0.11697205127210333
272.62999003,-30.48955352,A,-0.18,93.15
184.21593032,-0.47958844,G,1.420986842105263,0.8042052741151069
167.53547993,9.14678951,A,1.12211122554068,12.308955634252454
221.48593586,-19.95907827,F,2.27,3.46
183.64107025,-0.13770999,B,-0.0030980392156862873,15888.055428400297
184.90014478,-0.86755118,B,-0.0030980392156862873,15888.055428400297
286.52820611,-29.82859325,F,2.24,3.61
170.93073449,7.26094654,A,1.12211122554068,12.308955634252454
204.64910978,-12.02233873,A,1.32,14.44
264.93410039,-30.20488376,G,2.67,1.85
193.43272118,-5.82696744,A,1.12211122554068,12.308955634252454
174.675332,5.12932742,K,-0.5444366899302091,0.11697205127210333
183.78302737,-0.19055147,B,-0.0030980392156862873,15888.055428400297
172.08830481,6.62115603,K,-0.5444366899302091,0.11697205127210333
176.75603932,3.936202,G,3.12,1.41
211.46683808,-15.4321682,B,0.31,71.65
212.26443256,-15.81115326,A,1.12211122554068,12.308955634252454
237.15562415,-25.35740039,K,-0.5444366899302091,0.11697205127210333
211.27466653,-15.32804423,F,1.894276315789478,4.430487873032809
160.0584332,13.17400003,G,1.420986842105263,0.8042052741151069
255.14738326,-29.16918025,G,0.71,11.39
173.49899246,5.84528109,K,-0.5444366899302091,0.11697205127210333
278.42358489,-30.36524653,B,-0.0030980392156862873,15888.055428400297
200.38762492,-9.66329255,B,-0.0030980392156862873,15888.055428400297
248.57280817,-28.05327507,F,2.1,4.81
161.79365941,12.29964239,K,-0.5444366899302091,0.11697205127210333
268.88761294,-30.36710271,G,1.04,6.15
243.4257672,-26.94741375,A,0.97,15.85
263.12175555,-30.03013395,M,-0.7242748091603055,0.008991756014631954
217.78968763,-18.28719821,G,-1.66,63.91
224.84808834,-21.17852798,A,-1.58,264.09
187.06194959,-2.02716196,A,1.12211122554068,12.308955634252454
195.23372142,-6.75132287,G,2.64,2.02
219.46099119,-18.9909712,K,-2.78,134.12
219.70539515,-19.09456593,F,1.894276315789478,4.430487873032809
183.1092324,0.29990993,B,-0.0030980392156862873,15888.055428400297
154.24765887,16.07774759,M,-0.7242748091603055,0.008991756014631954
194.52552234,-6.33682863,K,-0.5444366899302091,0.11697205127210333
212.48211792,-15.81882827,B,-0.0030980392156862873,15888.055428400297
156.03791247,15.22852299,F,0.29,25.09
210.81465368,-15.01084447,F,1.894276315789478,4.430487873032809
268.81409621,-30.34027497,K,4.22,0.28
153.24307965,16.56028995,K,-0.5444366899302091,0.11697205127210333
169.08550787,8.40838632,K,-0.5444366899302091,0.11697205127210333
272.3690108,-30.42023077,K,0.21,11.78
247.60498946,-27.81509688,G,2.12,3.65
241.6773881,-26.47705691,F,0.27,23.25
171.01050057,7.33515644,M,-0.7242748091603055,0.008991756014631954
197.16218266,-7.78863252,G,-0.67,27.36
257.71639498,-29.44115482,K,1.67,3.45
273.98252857,-30.41540057,F,0.3,25.55
254.11987597,-28.94544362,K,-2.35,102.22
212.17612255,-15.62917508,F,2.23,3.41
196.86967124,-7.60650406,G,1.420986842105263,0.8042052741151069
234.53324782,-24.46209629,F,1.72,7.05
203.39864354,-11.17047022,K,-2.26,98.19
154.95339007,15.78164308,A,1.12211122554068,12.308955634252454
259.40359532,-29.61871097,G,1.420986842105263,0.8042052741151069
184.95097509,-0.69878793,B,-0.0030980392156862873,15888.055428400297
182.95778324,0.47079796,G,2.01,4.13
230.80699583,-23.24043336,A,1.12211122554068,12.308955634252454
137.2068694,23.07519591,K,-0.5444366899302091,0.11697205127210333
249.06131671,-28.05424102,G,3.35,0.8
189.64690752,-3.42767908,A,1.12211122554068,12.308955634252454
207.29602376,-13.16989659,M,-0.7242748091603055,0.008991756014631954
188.45803102,-2.73202005,G,3.31,1.18
221.05740611,-19.55177926,A,1.12211122554068,12.308955634252454
210.64612253,-14.83680109,F,1.894276315789478,4.430487873032809
253.51803291,-28.81085574,A,2.12,5.51
223.05552975,-20.3449903,K,-0.5444366899302091,0.11697205127210333
204.3956949,-11.6376443,K,4.23,0.25
199.1304019,-8.79335598,B,1.03,42.34
214.08362897,-16.4524908,K,-2.54,129.65
209.117998,-14.0542476,A,1.12211122554068,12.308955634252454
224.9651118,-21.08557985,G,3.9,0.53
263.9942669,-30.01070249,G,3.11,1.15
195.87642369,-6.9581706,A,1.67,20.29
240.82589884,-26.16999477,F,0.53,21.03
186.16391218,-1.34399715,F,2.82,2.17
230.54918848,-23.09416212,M,-0.7242748091603055,0.008991756014631954
215.0140635,-16.86265626,K,-0.5444366899302091,0.1
210.05430191,-14.49627687,B,-0.8,913.27
201.5427565,-10.07637151,F,1.894276315789478,4.430487873032809
209.27115755,-14.10046862,F,1.31,8.4
201.53917193,-10.07725085,G,1.420986842105263,0.8042052741151069
196.12857878,-7.07994223,B,2.2,6.59
192.62024152,-5.0777605,B,-0.0030980392156862873,15888.055428400297
231.99565979,-23.55688474,A,1.2,18.1
209.53088268,-14.2088447,F,2.71,2.37
256.89326811,-29.25466389,B,-1.15,908.56
217.2862977,-17.84524984,K,-4.54,596.68
205.48568023,-12.13522143,K,-4.0,487.06
213.14412618,-15.94265979,F,1.894276315789478,4.430487873032809
194.07436374,-5.87652638,O,-1.0,93965.82635779426
261.39438736,-29.75137959,A,1.46,10.98
288.19091927,-29.58115327,G,2.32,3.17
194.08651404,-5.87243091,A,1.12211122554068,12.308955634252454
166.69911691,9.86732672,A,1.12211122554068,12.308955634252454
165.1085772,10.72926343,A,1.12211122554068,12.308955634252454
260.32128985,-29.63397085,F,1.87,7.63
274.72708498,-30.34393573,G,4.36,0.29
157.32624536,14.72340632,A,0.45,49.52
254.65588067,-28.91405236,G,2.02,3.71
133.30638042,24.3696469,K,-0.5444366899302091,0.11697205127210333
280.95750191,-30.16027482,F,2.51,3.29
256.18941773,-29.13153927,F,1.894276315789478,4.430487873032809
174.70022895,5.40839723,K,-0.5444366899302091,0.11697205127210333
246.12047055,-27.35526571,M,-4.35,364.09
186.5801696,-1.49658726,G,1.420986842105263,0.8042052741151069
286.6490479,-29.73207215,G,3.02,1.44
244.25699699,-26.93372405,K,-0.5444366899302091,0.11697205127210333
214.85137045,-16.69600353,A,0.77,34.9
206.58042725,-12.65243802,B,-0.0030980392156862873,15888.055428400297
193.77719677,-5.65811417,K,-0.5444366899302091,126.41
201.12803643,-9.76140732,A,1.12211122554068,102.92
201.58091664,-10.00215768,G,1.420986842105263,0.8042052741151069
268.34016178,-30.21166512,K,-1.34,46.27
188.97999947,-2.88373828,B,-0.0030980392156862873,15888.055428400297
275.605785,-30.32529126,A,0.64,59.75
239.33795636,-25.68943307,K,-0.5444366899302091,0.11697205127210333
205.86536768,-12.27067702,K,0.37,10.5
275.69463079,-30.32346565,F,2.99,1.65
218.42302434,-18.28243185,F,2.49,2.75
153.44044154,16.59088476,A,-0.74,163.23
191.01734175,-4.0568295,K,-0.5444366899302091,0.11697205127210333
178.65869917,3.15179785,A,0.88,26.32
249.24065751,-27.96977277,G,2.97,0.8042052741151069
261.34369456,-29.71362575,K,-0.5444366899302091,0.11697205127210333
235.79914292,-24.67243197,A,1.52,21.48
263.29607509,-29.88680178,F,2.76,2.13
258.44756185,-29.39756019,F,2.21,4.21
187.55509719,-2.03692021,B,-0.0030980392156862873,15888.055428400297
206.85790938,-12.75976379,G,3.08,1.35
182.43583165,0.9697565,F,1.66,5.13
283.61275934,-29.97633458,G,-0.16,16.81
148.77272049,18.68742613,G,1.420986842105263,0.8042052741151069
208.43640948,-13.54024596,F,1.894276315789478,4.430487873032809
215.46808655,-16.91962737,F,2.29,4.19
208.15962249,-13.39716053,A,0.87,24.82
136.80961436,23.26070617,F,1.73,6.31
199.78722164,-8.95867751,M,-10.26,36554.42
151.58571943,17.46827126,F,1.894276315789478,4.430487873032809
283.99828379,-29.9369614,K,-1.09,33.48
251.21873543,-28.28882925,F,2.16,3.72
129.79718924,25.41049023,K,-1.56,53.84
207.32843842,-12.94197636,F,1.894276315789478,4.430487873032809
256.92200492,-29.16614022,K,-0.5444366899302091,0.11697205127210333
194.97469256,-6.24357639,G,2.48,3.19
210.12528534,-14.33736827,K,-0.5444366899302091,0.11697205127210333
252.35697611,-28.46548436,K,-2.13,69.25
149.24943241,18.51282035,K,-0.5444366899302091,0.11697205127210333
163.47273284,11.70303341,K,-0.5444366899302091,0.11697205127210333
210.85288944,-14.65445591,A,1.5,15.82
160.45394343,13.26276506,A,1.12211122554068,12.308955634252454
198.93282139,-8.4106522,K,-0.5444366899302091,0.11697205127210333
174.01161368,5.93592932,F,1.894276315789478,4.430487873032809
244.61948863,-26.90360709,G,1.32,4.6
131.71886045,24.87092981,A,1.12211122554068,12.308955634252454
234.10061333,-24.04213703,G,1.420986842105263,0.8042052741151069
215.56473176,-16.86157396,A,1.12211122554068,12.308955634252454
243.07178257,-26.53100213,K,-2.62,143.77
210.67029124,-14.54062874,K,-1.48,61.07
168.31638447,9.13115795,A,1.12211122554068,12.308955634252454
146.1585192,19.82577582,A,2.21,5.94
207.42121209,-12.90729247,A,1.12211122554068,12.308955634252454
180.4997101,2.2209185,F,1.894276315789478,4.430487873032809
279.71129448,-30.15868699,G,1.93,3.46
234.4357435,-24.12231232,M,-0.7242748091603055,0.008991756014631954
224.33498962,-20.56392002,K,-0.5444366899302091,0.11697205127210333
210.83900452,-14.59892058,A,1.08,28.33
181.89998179,1.42061421,F,1.894276315789478,4.430487873032809
235.43954386,-24.42338763,F,2.24,3.4
179.58371221,2.76997078,B,-0.0030980392156862873,15888.055428400297
159.44464312,13.80310037,M,-0.7242748091603055,0.008991756014631954
213.32738145,-15.78281204,B,-0.0030980392156862873,15888.055428400297
235.49347947,-24.43391825,G,1.420986842105263,0.8042052741151069
278.10815895,-30.20738121,K,-1.84,67.47
202.20750823,-10.13999162,A,1.12211122554068,12.308955634252454
180.24080494,2.39797582,B,-0.0030980392156862873,15888.055428400297
194.92859249,-6.10892255,G,-0.08,15.54
135.73739441,23.64190191,G,-0.83,27.47
234.63248062,-24.16539592,F,2.16,4.41
183.24803174,0.64856418,K,-0.5444366899302091,0.11697205127210333
182.18124879,1.27458304,B,-0.0030980392156862873,15888.055428400297
159.89001885,13.59060273,G,1.420986842105263,0.8042052741151069
232.28435495,-23.3995753,M,5.47,0.01
244.14802209,-26.74211439,F,2.53,2.77
256.1489443,-28.98243648,K,-0.5444366899302091,0.11697205127210333
222.25101803,-19.68274025,G,1.420986842105263,0.8042052741151069
213.50346563,-15.82411699,A,1.12211122554068,12.308955634252454
250.96315623,-28.13837904,F,1.76,5.73
188.71515628,-2.49208552,M,-0.7242748091603055,0.008991756014631954
264.79817024,-29.88750137,F,2.26,3.1
174.19725312,5.919073,A,0.71,22.72
207.29735872,-12.75702718,G,1.41,5.04
194.3474897,-5.7233935,B,-0.0030980392156862873,15888.055428400297
189.39525392,-2.87375254,K,-0.5444366899302091,0.11697205127210333
227.06963728,-21.5326263,G,-0.07,18.28
176.45043,4.64618222,F,1.894276315789478,4.430487873032809
165.03452367,10.97428153,B,-0.0030980392156862873,15888.055428400297
224.5634176,-20.57093781,A,1.12211122554068,12.308955634252454
264.83064193,-29.87836658,K,-1.61,65.31
267.87513465,-30.06546263,F,0.67,19.46
127.16971116,26.12493105,G,1.420986842105263,0.8042052741151069
170.35969803,8.0956709,F,0.47,25.16
252.79021603,-28.43063747,G,1.420986842105263,0.8042052741151069
205.75186385,-11.92789298,A,0.84,28.46
209.05571717,-13.6131004,A,1.12211122554068,12.308955634252454
171.69087028,7.36286991,F,1.894276315789478,4.430487873032809
237.1556227,-24.84967858,B,0.49,78.29
214.44961761,-16.20884601,F,1.894276315789478,4.430487873032809
195.00624936,-6.05238461,B,-0.0030980392156862873,15888.055428400297
175.75685167,5.07333682,K,-0.5444366899302091,0.11697205127210333
194.17063927,-5.56560692,G,2.92,1.51
196.2699485,-6.75897044,B,0.65,84.38
291.93373358,-29.06473395,G,1.420986842105263,0.8042052741151069
208.50903359,-13.31563274,A,1.12211122554068,12.308955634252454
287.35981113,-29.58959608,G,3.29,1.13
155.21459494,15.92598397,A,1.91,9.89
181.10083991,2.01085578,B,-0.0030980392156862873,15888.055428400297
218.7334189,-18.11104557,A,1.12211122554068,12.308955634252454
240.04106102,-25.62714473,M,-0.7242748091603055,0.008991756014631954
232.28262515,-23.3038389,G,2.79,1.65
209.99685929,-14.03600187,B,-0.0030980392156862873,15888.055428400297
270.47260476,-30.14602308,F,1.01,13.79
150.28418526,18.15991948,A,1.54,11.42
190.64705592,-3.51866027,K,-0.5444366899302091,0.11697205127210333
221.03579679,-19.07843276,K,-1.09,35.72
226.53251179,-21.25760411,A,1.35,19.71
222.20689193,-19.55273738,A,1.95,11.23
227.67701072,-21.67710264,F,2.98,1.58
184.30420414,0.17889414,A,1.12211122554068,12.308955634252454
228.25426114,-21.87888158,K,-1.22,44.05
161.00139708,13.12601154,A,-0.63,88.58
203.06466263,-10.43061895,F,1.894276315789478,4.430487873032809
170.04002166,8.33679175,G,1.420986842105263,0.8042052741151069
215.68499088,-16.70610523,B,-0.0030980392156862873,15888.055428400297
190.58897856,-3.45321045,K,-0.62,20.03
262.09870403,-29.59543747,K,-0.81,33.7
222.71807825,-19.73700978,F,1.894276315789478,4.430487873032809
149.69744433,18.43411914,B,-0.0030980392156862873,15888.055428400297
229.51767127,-22.31420855,M,-0.7242748091603055,0.008991756014631954
139.20184031,22.5205625,F,1.894276315789478,4.430487873032809
159.40799538,13.94072494,A,1.45,14.49
245.32255547,-26.88672411,K,-1.46,53.12
237.02520211,-24.72924625,F,-4.07,1300.17
246.83905551,-27.21611934,F,1.95,5.3
164.71106638,11.23859551,B,-0.0030980392156862873,15888.055428400297
177.49226927,4.16934708,F,2.36,3.12
219.75564792,-18.47144104,F,2.13,6.03
233.3701634,-23.59019783,A,1.12211122554068,12.308955634252454
269.47651553,-30.07549379,F,1.71,5.49
174.29845646,5.994932,A,1.12211122554068,12.308955634252454
225.4793032,-20.79440797,F,1.69,5.44
158.60603203,14.35129429,K,-0.5444366899302091,0.11697205127210333
208.22220672,-13.05730863,A,1.12211122554068,12.308955634252454
198.09003295,-7.65389043,B,0.59,65.33
145.29898581,20.26571056,K,-0.5444366899302091,0.11697205127210333
239.1985118,-25.30732488,A,1.06,37.16
172.29277867,7.15239207,F,1.894276315789478,4.430487873032809
232.01253115,-23.11193635,A,1.36,11.83
280.69451196,-30.03110409,G,1.420986842105263,0.8042052741151069
181.21896681,2.06065242,A,1.12211122554068,12.308955634252454
228.66156925,-21.94286094,K,-1.64,68.35
216.42059234,-16.95674127,A,1.12211122554068,12.308955634252454
259.24065648,-29.24276428,K,-0.5444366899302091,0.11697205127210333
197.19215542,-7.11083431,G,1.420986842105263,0.26
198.11335244,-7.61721516,B,-0.0030980392156862873,15888.055428400297
185.14666389,-0.19002012,B,-0.0030980392156862873,15888.055428400297
293.37030213,-28.84018792,K,4.18,0.35
146.9533198,19.62957574,G,1.420986842105263,0.8042052741151069
264.34311225,-29.72676146,M,-0.7242748091603055,0.008991756014631954
218.82313108,-17.98041391,F,2.67,2.73
192.43159773,-4.38298796,A,1.12211122554068,12.308955634252454
223.79443692,-20.04855763,A,1.75,11.45
172.85326791,6.89026216,B,-0.0030980392156862873,15888.055428400297
227.76164225,-21.56317402,B,-0.0030980392156862873,15888.055428400297
217.4997738,-17.38037357,G,1.420986842105263,0.8042052741151069
268.14054516,-29.96632499,M,-0.7242748091603055,0.008991756014631954
197.27788905,-7.10638279,K,4.38,0.26
242.32250738,-26.07274581,A,1.12211122554068,12.308955634252454
215.19043303,-16.32860457,G,1.420986842105263,0.8042052741151069
237.68143658,-24.81581254,G,-3.11,197.75
196.36652787,-6.59079008,K,-1.34,53.42
209.40578752,-13.54511085,A,1.12211122554068,12.308955634252454
149.4720848,18.59312823,K,-0.5444366899302091,0.11697205127210333
192.15047893,-4.19265011,B,-0.0030980392156862873,15888.055428400297
140.58431834,22.07271868,G,2.04,4.11
207.67156709,-12.66023965,A,1.12211122554068,12.308955634252454
175.35051056,5.50225151,G,3.21,1.09
276.0971366,-30.12339348,K,-1.74,63.91
178.57286629,3.67212951,K,-0.5444366899302091,0.11697205127210333
195.63081873,-6.15460397,F,1.894276315789478,4.430487873032809
214.32916698,-15.90199002,K,-2.58,144.18
250.67428334,-27.88213101,F,1.7,5.6
175.49052396,5.4350231,M,-0.7242748091603055,0.008991756014631954
173.12203317,6.77258658,K,-2.91,180.29
253.92898256,-28.44335206,M,-0.7242748091603055,0.06
185.32033101,-0.22245097,B,-0.0030980392156862873,15888.055428400297
214.67219069,-16.05380948,F,2.29,4.07
210.05108002,-13.8218525,B,-0.0030980392156862873,15888.055428400297
179.82213041,2.97827604,K,-0.5444366899302091,0.11697205127210333
208.60197091,-13.08796617,F,1.76,7.68
192.70606716,-4.45908154,G,2.52,2.15
219.54087823,-18.21000596,G,2.82,1.74
155.9666418,15.71810825,K,-0.5444366899302091,0.11697205127210333
163.58244138,11.95677882,G,-1.89,74.7
224.73569246,-20.3383718,F,1.894276315789478,4.430487873032809
182.68469134,1.34668626,G,1.420986842105263,0.8042052741151069
248.20074799,-27.36001865,A,1.12211122554068,12.308955634252454
186.56238071,-0.89287355,M,-0.7242748091603055,0.008991756014631954
191.61440461,-3.80720769,F,1.894276315789478,4.430487873032809
157.25197088,15.11764245,K,-0.93,28.93
188.17476233,-1.8238778,A,1.25,13.99
189.70108044,-2.70385168,B,2.11,20.85
197.53900826,-7.15645254,F,1.894276315789478,4.430487873032809
261.26034112,-29.38134776,K,-1.19,35.17
212.31948892,-14.87900868,F,1.894276315789478,4.430487873032809
197.54002259,-7.14738941,F,1.894276315789478,4.430487873032809
161.69775319,12.94178362,F,2.2,3.31
234.48947346,-23.75696456,G,2.73,2.19
213.34419527,-15.34914108,A,1.12211122554068,12.308955634252454
279.75515401,-30.00984607,F,1.47,7.44
261.27167108,-29.36945568,K,-0.5444366899302091,254.31
234.03656678,-23.60377716,G,2.69,1.97
195.84424248,-6.17109524,K,3.86,0.56
247.75051977,-27.23244535,G,3.91,0.52
232.90193775,-23.22477697,G,1.420986842105263,0.8042052741151069
183.11116615,1.15869705,K,-0.5444366899302091,0.11697205127210333
246.73018075,-26.98885578,F,1.55,6.67
206.65762357,-11.98216556,B,-0.0030980392156862873,51.55
187.34053141,-1.26133821,G,3.78,0.87
210.31898507,-13.82636264,F,1.894276315789478,4.430487873032809
202.20074856,-9.62101015,A,0.94,19.25
233.35885308,-23.33733204,G,1.420986842105263,0.8042052741151069
203.5080732,-10.31641217,K,-0.5444366899302091,0.11697205127210333
243.9708692,-26.34099768,K,3.94,0.39
175.37565671,5.63469182,G,1.420986842105263,0.8042052741151069
186.33712462,-0.66454992,G,0.81,6.26
200.97060926,-8.94410738,A,1.12211122554068,12.308955634252454
171.69892465,7.69376943,G,1.72,4.29
241.22644496,-25.63769128,B,-2.32,3307.8
198.1587417,-7.38492105,A,1.12211122554068,12.308955634252454
223.6403514,-19.78169354,F,0.69,14.73
194.54345199,-5.35501356,B,1.86,14.3
209.10333946,-13.18528336,F,1.73,8.39
169.34051892,9.00152953,B,-0.0030980392156862873,15888.055428400297
147.63428606,19.44532544,K,-3.02,132.52
247.5110636,-27.12113363,B,-0.0030980392156862873,15888.055428400297
166.44118714,10.56579809,G,-1.85,78.97
246.44736084,-26.88377212,B,-0.0030980392156862873,15888.055428400297
164.1606524,11.76301839,A,1.12211122554068,12.308955634252454
221.07851658,-18.7008455,B,0.97,71.7
177.58849769,4.41967893,F,2.18,3.61
208.36293413,-12.78464001,A,2.66,6.31
157.5573347,15.05764441,A,0.39,58.38
212.28810203,-14.71748696,M,-0.7242748091603055,0.008991756014631954
186.89518336,-0.9300252,G,1.420986842105263,0.8042052741151069
255.43802271,-28.54612292,M,-0.7242748091603055,0.008991756014631954
224.96411246,-20.26016896,K,-1.28,40.61
228.24632257,-21.50267314,G,1.420986842105263,0.8042052741151069
184.61716921,0.40388926,B,-0.0030980392156862873,15888.055428400297
234.84401103,-23.74097107,G,1.420986842105263,0.8042052741151069
219.93995913,-18.18421896,K,-0.5444366899302091,77.77
260.38391127,-29.18860605,G,1.420986842105263,0.8042052741151069
204.86776057,-10.94018219,F,1.95,6.02
193.72210999,-4.81902822,G,-1.6,54.57
250.26270911,-27.63677413,M,-0.7242748091603055,0.008991756014631954
173.88592177,6.55237079,K,-0.5444366899302091,0.11697205127210333
240.39069858,-25.34209963,A,2.35,5.16
171.0031255,8.15936691,A,1.11,13.65
205.63583005,-11.31463575,K,-3.05,160.16
165.74322082,10.99160643,F,0.57,15.97
212.66639646,-14.83173525,A,1.12211122554068,12.308955634252454
237.70376244,-24.57170027,K,-0.5444366899302091,0.11697205127210333
238.66612775,-24.84397555,G,3.21,1.19
183.96549059,0.83884556,B,-3.34,3755.53
185.12429597,0.1723159,B,-0.0030980392156862873,15888.055428400297
211.1056497,-14.04987552,K,-0.5444366899302091,0.11697205127210333
259.90141082,-29.09402225,G,3.14,1.15
241.81020729,-25.67902906,G,2.84,1.78
261.41054044,-29.25784291,G,2.68,2.06
144.20833759,20.84750126,F,0.63,20.72
182.04500266,1.9794788,A,1.12211122554068,12.308955634252454
154.08616551,16.73821615,K,-0.5444366899302091,0.11697205127210333
169.20879521,9.19024585,F,1.5,7.04
248.8158361,-27.28460591,G,3.37,0.95
208.61888586,-12.76920857,F,1.66,8.61
132.1977505,24.83721043,G,0.97,6.75
161.75467832,13.08756499,F,1.85,5.74
265.79935262,-29.63733745,F,1.49,7.01
207.67478389,-12.28547398,K,-1.14,49.07
157.35908845,15.23600908,F,1.894276315789478,4.69
200.95080268,-8.73032455,F,1.93,5.86
205.10521028,-10.94753975,A,1.26,16.56
218.04509128,-17.23608721,F,2.31,4.54
271.99189074,-29.94167669,K,-0.5444366899302091,0.11697205127210333
180.99554264,2.6130061,K,-0.5444366899302091,0.11697205127210333
223.64275506,-19.60340333,K,-0.5444366899302091,0.11697205127210333
196.90602602,-6.48440204,B,-0.0030980392156862873,15888.055428400297
201.56987872,-9.04740615,A,2.18,6.39
231.83503904,-22.63109065,G,1.420986842105263,0.8042052741151069
171.05284368,8.22551294,A,1.13,25.24
281.87926489,-29.83062251,K,-1.32,42.14
216.82752631,-16.66125878,G,1.420986842105263,0.8042052741151069
241.6837572,-25.58526148,A,1.12211122554068,12.308955634252454
211.03267811,-13.92087898,G,3.31,0.86
195.26939125,-5.5391366,K,-0.5444366899302091,0.11697205127210333
209.87153298,-13.33546966,A,1.12211122554068,12.308955634252454
180.82575899,2.74994705,B,-0.0030980392156862873,15888.055428400297
205.14434103,-10.91650154,A,0.08,45.42
186.43604311,-0.47806087,K,-0.76,28.02
185.73456453,-0.06970498,G,1.420986842105263,0.8042052741151069
199.78593106,-8.02623992,K,-2.6,116.34
225.8008554,-20.39851219,F,1.894276315789478,4.430487873032809
183.27808493,1.36123464,F,1.894276315789478,4.430487873032809
246.74815425,-26.77752473,G,1.420986842105263,0.8042052741151069
216.81373702,-16.60742188,B,1.13,36.39
185.9137633,-0.14850955,K,-0.5444366899302091,0.11697205127210333
174.95851501,6.11412815,F,2.66,2.01
172.74626975,7.34678607,K,-1.27,39.04
238.64877947,-24.70856095,F,1.894276315789478,4.430487873032809
168.66327872,9.57207563,M,-0.7242748091603055,0.008991756014631954
227.17650458,-20.89431582,K,0.67,7.7
208.72724738,-12.70528868,B,-0.0030980392156862873,15888.055428400297
